date,headline,label
2017-01-12,Exfo Inc (EXF) Price Target Increased to C$4.75 by Analysts at Royal Bank Of Canada,0.2810099124908447
2017-01-12,First National Financial Corp (FN) Cut to Underperform at Royal Bank Of Canada,-0.23333638906478882
2017-01-12,Dunelm Group plc (DNLM) Rating Reiterated by Royal Bank Of Canada,-0.026978513225913048
2017-01-12,WSP Global Inc (WSP) Stock Rating Reaffirmed by Royal Bank Of Canada,-0.03490385413169861
2017-01-12,Royal Bank of Canada announces redemption of YGRO Exchange Traded Notes,0.1580902636051178
2017-01-12,Royal Bank Of Canada Reaffirms Outperform Rating for Labrador Iron Ore Royalty Corporation (LIF),0.2545812427997589
2017-01-12,Marks and Spencer Group Plc (MKS) Given Outperform Rating at Royal Bank Of Canada,0.23894357681274414
2017-01-12,Royal Bank Of Canada Boosts Penn West Petroleum Ltd (PWT) Price Target to C$2.75,0.2756204605102539
2017-01-12,Royal Bank Of Canada Downgrades Acadian Timber Corp (ADN) to Sector Perform,-0.28913840651512146
2017-01-12,Kelt Exploration Ltd (KEL) PT Raised to C$9.00 at Royal Bank Of Canada,0.1944056898355484
2017-01-12,ASOS plc (ASC) Rating Reiterated by Royal Bank Of Canada,-0.012232915498316288
2017-01-12,Royal Bank Of Canada Boosts CEB Inc . (CEB) Price Target to $74.00,0.3110438585281372
2017-01-12,Sensata Technologies Holding N.V . (ST) Upgraded at Royal Bank Of Canada,0.24238501489162445
2017-01-12,Lockheed Martin Corporation (LMT) Research Coverage Started at Royal Bank Of Canada,0.15841849148273468
2017-01-12,TSX falls amid caution after Trump press conference,-0.3272746503353119
2017-01-12,Turquoise Hill Resources Ltd . (TRQ) Upgrade by the Canaccord Genuity to Buy,0.27888476848602295
2017-01-13,"The High Point Bank & Trust Co.Has $1, 595, 000 Stake in Royal Bank Of Canada (RY)",0.183425173163414
2017-01-13,Update on Royal Bank of Canada (NYSE: RY) for the day,0.06984040886163712
2017-01-13,HUDSON BAY CO COM NPV (HBAYF) Stock Rating Lowered by Royal Bank Of Canada,-0.17623057961463928
2017-01-13,Labrador Iron Ore Royalty Corporation (LIF) Given Outperform Rating at Royal Bank Of Canada,0.2094477266073227
2017-01-13,Royal Bank Of Canada Increases ICHOR HOLDINGS (ICHR) Price Target to $17.00,0.25475937128067017
2017-01-13,Intact Financial Co . (IFC) Downgraded by Royal Bank Of Canada to Sector Perform,-0.27842873334884644
2017-01-13,Royal Bank Of Canada Downgrades Alaris Royalty Corp . (AD) to Sector Perform,-0.12094808369874954
2017-01-13,"Royal Bank Of Canada disclosed PACCAR Inc (NASDAQ: PCAR), stepping up its target to $75.00 earlier today",0.24338839948177338
2017-01-13,"Quebecor, Inc . (QBR.B) Upgraded by Royal Bank Of Canada to Top Pick",0.3222730755805969
2017-01-13,Associated British Foods plc ’ s (ABF) Outperform Rating Reaffirmed at Royal Bank Of Canada,0.17675787210464478
2017-01-13,"TSX rises, led by banks as U.S . earnings season kicks off",0.1999925673007965
2017-01-13,Progressive Waste Solutions Ltd (WCN) Earns Outperform Rating from Royal Bank Of Canada,0.19380471110343933
2017-01-13,Targeted News Service,-0.0010583564871922135
2017-01-13,Royal Bank Of Canada Downgrades Home Capital Group Inc (HCG) to Underperform,-0.21965548396110535
2017-01-13,"Rogers Communication, Inc . (RCI) Downgraded by Royal Bank Of Canada",-0.20055101811885834
2017-01-13,Uni Select Inc (UNS) PT Raised to C$36.00,0.24292901158332825
2017-01-13,"At midday: TSX, Dow falls amid caution after Trump conference",-0.1939600110054016
2017-01-13,PACCAR Inc . (PCAR) Upgraded by Royal Bank Of Canada to Outperform,0.34084999561309814
2017-01-13,Royal Bank Of Canada Reaffirms Outperform Rating for Lundin Mining Co . (LUN),0.354170024394989
2017-01-13,RBC sends home staff as plans are afoot to close branch,0.001783641055226326
2017-01-14,Crawford Investment Counsel Inc.Continues to Hold Position in Royal Bank Of Canada (RY),-0.11675657331943512
2017-01-14,RBC iPhone app now makes it easier for clients to contact advisors,0.11742017418146133
2017-01-15,Laurentian Bank of Canada (LB) Price Target Raised to C$62.00,0.14439190924167633
2017-01-15,Royal Bank Of Canada Reaffirms Outperform Rating for Shaw Communications Inc (SJR.B),0.26390039920806885
2017-01-15,Shaw Communications Inc (SJR.B) Earns Outperform Rating from Royal Bank Of Canada,0.24410182237625122
2017-01-16,Royal Bank Of Canada (RY) Stake Maintained by APG Asset Management N.V .,0.1915377676486969
2017-01-16,Sherritt International Corp (S) Price Target Increased to C$1.75 by Analysts at Royal Bank Of Canada,0.18395540118217468
2017-01-16,"S & P / TSX Composite index surges on Royal Bank of Canada, Toronto",0.2556007206439972
2017-01-16,General Dynamics Corporation (GD) Coverage Initiated at Royal Bank Of Canada,0.14695453643798828
2017-01-16,Royal Bank Of Canada Initiates Coverage on CSRA Inc . (CSRA),0.17866742610931396
2017-01-16,The Halcon Resources Corp . (HK) Upgrade to Buy at The Zacks Investment Research,0.3195483684539795
2017-01-16,Syrian opposition supports peace talks in Astana,-0.15356895327568054
2017-01-16,Chekita needs $243 000 for surgery - - NationNews Barbados,0.19312159717082977
2017-01-16,Fidus Investment Corporation (FDUS) Cut to Hold at Zacks Investment Research,0.07946071773767471
2017-01-16,"Zacks Investment Research Lowers Collegium Pharmaceutical, Inc . (COLL) to Sell",-0.04851502552628517
2017-01-17,"Brown Brothers Harriman & Co.Has $873, 000 Position in Royal Bank Of Canada (RY)",-0.018710866570472717
2017-01-17,Royal Bank Of Canada (RY) Position Held by First Citizens Bank & Trust Co .,0.21297405660152435
2017-01-17,Canaccord Genuity Increases Royal Bank of Canada (RY) Price Target to C$99.00,0.1415524035692215
2017-01-17,The Royal Bank Of Canada Reaffirmed Outperform Rating for Guyana Goldfields Inc . (GUY),0.23758341372013092
2017-01-17,Turquoise Hill Resources Ltd (TRQ) Given Sector Perform Rating at Royal Bank Of Canada,0.18768540024757385
2017-01-17,Most Sustainable Companies 2017: Canadian Firms Fall Behind In Latest Ranking,0.1219426766037941
2017-01-17,"TSX barely lower as resource stock gains offset bank, rails",-0.03903869539499283
2017-01-17,"TSX falls as financials, railway stocks weigh",-0.2528550326824188
2017-01-17,Lundin Mining Co . (LUN) Rating Reiterated by Royal Bank Of Canada,0.06377529352903366
2017-01-17,The FutureFuel Corp . (FF) Rating Increased to Strong,0.29666611552238464
2017-01-17,RBC Global Asset Management announces the launch of two new Class R6 shares,0.10936819761991501
2017-01-17,Aussie mining giant Rio Tinto copper output uncertain for 2017,-0.25658559799194336
2017-01-17,The TD Securities Cuts Guyana Goldfields Inc . (GUY) Price Target to C$9.00,-0.19270357489585876
2017-01-17,Four Canadian financial services firms among world most sustainable companies,0.34503260254859924
2017-01-17,The Guyana Goldfields Inc . (GUY) Given a C$12.00 Price Target at Scotiabank,0.16491487622261047
2017-01-18,Turquoise Hill Resources ’ (TRQ) Sector Perform Rating Reaffirmed at Royal Bank Of Canada,0.14517059922218323
2017-01-18,Royal Bank of Canada: Canada Royal Bank boosts focus on AI with new research lab,0.32947948575019836
2017-01-18,Royal Bank Of Canada Boosts Continental Gold Inc (CNL) Price Target to C$6.00,0.3672425448894501
2017-01-18,RBC acquitted in Bahamian tax fraud case,-0.3782447278499603
2017-01-18,Dividend 15 Split Corp.II: Regular Monthly Dividend Declaration for Class A & Preferred Share,0.010032139718532562
2017-01-18,North American Financial 15 Split Corp.Regular Monthly Dividend Declaration for Class A & Preferred Share,-0.05516332387924194
2017-01-18,TheGuyana Goldfields Inc . (GUY) Given New C$11.00 Price Target at Scotiabank,0.216116800904274
2017-01-18,"Ironwood Investment Management LLC Acquires Shares of 7, 956 Restaurant Brands International Inc . (QSR)",0.13601885735988617
2017-01-18,Dividend Select 15 Corp.Declares Monthly Dividend,0.09526113420724869
2017-01-19,Royal Bank of Canada (RY) Given New C$101.00 Price Target at CSFB,0.2033090591430664
2017-01-19,Constellation Software ’ s (CSU) Outperform Rating Reiterated at Royal Bank Of Canada – sleekmoney,0.2373814880847931
2017-01-19,Royal Bank Of Canada Boosts Cogeco Inc . (CGO) Price Target to C$72.00,0.3742876350879669
2017-01-19,Royal Bank Of Canada Reiterates Sector Perform Rating for Turquoise Hill Resources Ltd (TRQ),0.22451072931289673
2017-01-19,Continental Gold Inc (CNL) Price Target Raised to C$6.00 at Royal Bank Of Canada,0.4217519164085388
2017-01-19,Canadian Factory Sales Beat Expectations In November,0.29079821705818176
2017-01-19,"GWL, LABD: Big ETF Inflows",0.2808581590652466
2017-01-19,Royal Bank of Canada hires AI expert to boost machine learning work,0.32927918434143066
2017-01-19,RBC recognized as Best Trade Finance Provider in Canada for fifth consecutive year by Global Finance magazine,0.4553568661212921
2017-01-19,Shell Asset Management Co.Raises Position in Restaurant Brands International Inc . (QSR),0.14206525683403015
2017-01-19,Royal Bank of Canada (USA): Buy Canada Cleanest Capitalist,0.27012932300567627
2017-01-20,HudBay Minerals Inc . (HBM) Rating Reiterated by Royal Bank Of Canada,-0.03496610000729561
2017-01-20,The Turquoise Hill Resource (TRQ) Sector Perform Rating Reaffirmed at Royal Bank Of Canada,0.11852153390645981
2017-01-20,Canada Annual Inflation Rate Climbs 1.5% in December,0.18862411379814148
2017-01-20,Armed robbery suspect in custody,-0.5222398638725281
2017-01-20,Canada Retail Sales Advance 0.2% in November,0.07781452685594559
2017-01-20,"FINRA names Gregory Dean as SVP, Government Affairs",-0.1319061517715454
2017-01-20,TSX Jumps one percent as oil rally boosts energy stocks ; Trump eyed,0.4141562581062317
2017-01-20,Cellcom Israel Ltd . (CEL) Lowered to Hold at Barclays PLC,-0.3572852611541748
2017-01-20,Deutsche Bank ordered to compensate investors for stock manipulation in class action suit,-0.38541674613952637
2017-01-21,MFDA issues Notice of Settlement Hearing in respect of Bin Tian,-0.02780977636575699
2017-01-21,RBC will consult known AI expert Richard Sutton expert on machine learning projects,0.20917238295078278
2017-01-22,Analysts Update Their Price Target On Universal Display Corporation (NASDAQ: OLED),0.1695377081632614
2017-01-22,Paycom Software Inc . (PAYC) Stake Boosted by New York State Common Retirement Fund,0.2823573052883148
2017-01-23,Pengrowth Energy Corp (PGF) Stock Rating Reaffirmed by Royal Bank Of Canada – sleekmoney,0.18848435580730438
2017-01-23,Turquoise Hill Resources Ltd (TRQ) Rating Reiterated by Royal Bank Of Canada – sleekmoney,0.14491546154022217
2017-01-23,Royal Bank Of Canada (RY) Ex,0.10347340255975723
2017-01-23,Isaac Legault Articles,-0.12100527435541153
2017-01-23,Lundin Mining Co . (LUN) Stock Rating Reaffirmed by Royal Bank Of Canada,0.06372016668319702
2017-01-23,Canada Wholesale Trade Climbs 0.2% in November,0.006045701913535595
2017-01-24,Royal Bank Of Canada Reiterates Outperform Rating for Cameco Co . (CCO),0.2910357117652893
2017-01-24,Lundin Mining ’ s (LUN) Outperform Rating Reaffirmed at Royal Bank Of Canada,0.13586297631263733
2017-01-24,NORDEA BANK AB SPON ADR EA REPR 1 ORD SH (NASDAQ: NRBAY) has been upgraded to Outperform in a statement by Royal Bank Of Canada earlier today .,0.05391717329621315
2017-01-24,Vaalco Energy Inc . (EGY) Position Increased by Kornitzer Capital Management Inc.KS,0.28206825256347656
2017-01-25,Royal Bank Of Canada (RY) Shares Sold by Two Sigma Advisers LP,-0.08443210273981094
2017-01-25,"RBC targets more fintech spending, less on old systems",0.17346718907356262
2017-01-25,Royal Bank Of Canada Could Dip In The Short,0.03588244691491127
2017-01-25,Royal Bank of Canada: RBC targets 40 percent of total technology spend for innovation,0.25309550762176514
2017-01-25,Royal Bank Of Canada Reiterates Outperform Rating for Lundin Mining Co . (LUN),0.3598911166191101
2017-01-25,MEG Energy Corp (MEG) Given New C$12.00 Price Target at Royal Bank Of Canada,0.3491974174976349
2017-01-25,Kelt Exploration Ltd (KEL) Stock Rating Reaffirmed by Royal Bank Of Canada,0.015617258846759796
2017-01-25,RBC wants 40% of total technology budget devoted to innovation,0.21898718178272247
2017-01-25,RBC targets 40 percent of total technology spend for innovation,0.23825305700302124
2017-01-25,Texas Instruments Incorporated (TXN) Given New $84.00 Price Target at Royal Bank Of Canada,0.18106499314308167
2017-01-25,Ehsan Khasru joins Global Economist Forum as adviser,0.09574750810861588
2017-01-25,Trinidad and Tobago Newsday: newsday.co.tt,0.11793222278356552
2017-01-25,Royal Bank of Canada woos three senior financials bankers from Deutsche Bank: internal memo,0.2582668364048004
2017-01-25,Freshii said to sell shares at top of range in Canadian IPO,0.016748294234275818
2017-01-25,Freshii Said to Sell Shares at Top of Range in Canada IPO,0.015295328572392464
2017-01-26,Royal Bank Of Canada (NYSE: RY) Receives An Update From Brokers,0.150812566280365
2017-01-26,"As Royal Bank Cda (RY) Stock Price Rose, Beutel Goodman & Co LTD Cut Its Position",-0.16840246319770813
2017-01-26,Brookfield Office Properties Inc (BPO) Rating Reiterated by Royal Bank Of Canada,0.14793084561824799
2017-01-26,ASSIC GENERALI SPA EUR1 (ARZGF) Rating Increased to Outperform at Royal Bank Of Canada,0.3311019837856293
2017-01-26,Royal Bank of Canada (USA) Growth Initiative Could Drive Long,0.3393998146057129
2017-01-26,New Team Head at RBC Singapore,0.06112896651029587
2017-01-26,Husky Energy Inc . (HSE) Receives Sector Perform Rating from Royal Bank Of Canada,0.11259819567203522
2017-01-26,AB SKF (SKFRY) Upgraded by Royal Bank Of Canada to Sector Perform,0.24917462468147278
2017-01-26,Royal Bank of Canada: RBC warns authorities may intervene in Toronto housing market,-0.259777694940567
2017-01-26,Schneider Electric SE (SBGSY) Upgraded to Outperform by Royal Bank Of Canada,0.31684282422065735
2017-01-26,Royal Bank of Canada: Canada biggest bank warns on Toronto housing market,-0.21744640171527863
2017-01-26,"Royal Bank Of Canada Raises Varian Medical Systems, Inc . (VAR) Price Target to $93.00",0.3619619905948639
2017-01-26,Royal Bank Of Canada Increases AT & T Inc . (T) Price Target to $42.00,0.37825319170951843
2017-01-26,BMO sees share gains in U.S . dealmaking – Finance & Commerce,0.2883538603782654
2017-01-26,Polaris Industries Inc . (PII) Price Target Lowered to $79.00 at Royal Bank Of Canada,-0.24218812584877014
2017-01-26,Whitehorse Daily Star: Latest scam attempt features a new twist,-0.3496324419975281
2017-01-26,Canada AltaGas to Buy D.C . Utility WGL,0.13884298503398895
2017-01-27,Royal Bk Cda Montreal Que (RY) Holder Great West Life Assurance Company Trimmed Its Position as Stock Rose,-0.04141397029161453
2017-01-27,Royal Bank Of Canada (NYSE: RY) PEG Ratio At 3.99,0.16447369754314423
2017-01-27,Royal Bank Of Canada Reiterates Sector Perform Rating for ISA Internationale Inc (ISAT),0.16962146759033203
2017-01-27,Methanex Co . (MX) Receives Sector Perform Rating from Royal Bank Of Canada,0.06937435269355774
2017-01-27,People: HP Wealth makes senior hires ; RBC Wealth has new SG team head,0.21043406426906586
2017-01-27,Royal Bank of Canada Sees Role for Public Blockchains in Secure Payments,0.19490644335746765
2017-01-27,Royal Bank Of Canada Increases Check Point Software Technologies Ltd . (CHKP) Price Target to $98.00,0.3349328339099884
2017-01-27,Letter: Affordable child care will help us,0.22709761559963226
2017-01-27,Royal Bank of Canada announces specific share repurchase program as part of its Normal Course Issuer Bid,0.13441719114780426
2017-01-27,Royal Bank of Canada: announces specific share repurchase program as part of its Normal Course Issuer Bid,0.1250731348991394
2017-01-27,Pioneer Natural Resources Company (PXD) Price Target Increased to $225.00 by Analysts at Royal Bank Of Canada,0.30823948979377747
2017-01-27,1000 minute Friday January 27th,0.03441428020596504
2017-01-27,"Banco Latinoamericano de Comercio Exterior, S.A . (BLX) Ex",-0.08458195626735687
2017-01-27,Bank Of Montreal (BMO) Ex,-0.0312147568911314
2017-01-28,Royal Bank Of Canada Increases Celestica Inc . (CLS) Price Target to C$14.25,0.25503477454185486
2017-01-28,Royal Bank Of Canada Boosts Celestica Inc . (CLS) Price Target to C$14.25,0.26330387592315674
2017-01-28,The Royal Dutch Shell Plc (RDSB) Upgraded to Outperform at Royal Bank Of Canada,0.26372137665748596
2017-01-28,"Zacks: Cellcom Israel, Ltd . (CEL) Receives Average Rating of Strong Buy from Brokerages",0.18769413232803345
2017-01-29,The ZIOPHARM Oncology Inc (ZIOP) Receives $11.92 Consensus Price Target from Analysts,0.18810825049877167
2017-01-29,"Collegium Pharmaceutical, Inc . (COLL) Receives $25.57 Average Price Target from Analysts",0.2097092866897583
2017-01-30,Royal Bank Of Canada (RY) Stake Boosted by Her Majesty the Queen in Right of the Province of Alberta as represented by Alberta Investment Management Corp,0.25168323516845703
2017-01-30,Brookfield Office Properties ’ (BPO) Sector Perform Rating Reiterated at Royal Bank Of Canada,0.15899193286895752
2017-01-30,Celestica Inc . (CLS) Receives Sector Perform Rating from Royal Bank Of Canada,0.13555508852005005
2017-01-30,First Quantum Minerals Limited (FM) Given New C$19.00 Price Target at Royal Bank Of Canada,0.20656690001487732
2017-01-30,Royal Bank of Canada Announces Specific Share Repurchase Program as Part of its Normal Course Issuer Bid,0.13441719114780426
2017-01-30,Royal Bank Of Canada Reaffirms Sector Perform Rating for Valeant Pharmaceuticals Intl Inc (VRX),0.1946195811033249
2017-01-30,Acacia Research Corporation (ACTG) Short Interest Down 18.0% in January,0.01311091985553503
2017-01-30,"SWFI First Read, January 30, 2017",0.022779027000069618
2017-01-30,Securities Lending Times,-0.11852428317070007
2017-01-31,ISA Internationale Inc (ISAT) Stock Rating Reaffirmed by Royal Bank Of Canada,0.1532367467880249
2017-01-31,MEG Energy Corp (MEG) Price Target Increased to C$12.00 by Analysts at Royal Bank Of Canada,0.36025768518447876
2017-01-31,Royal Bank Of Canada Reaffirms Sector Perform Rating for Methanex Co . (MX),0.18072567880153656
2017-01-31,Inmarsat Plc (ISAT) Downgraded to sector perform at Royal Bank Of Canada,-0.3054530918598175
2017-01-31,Intelsat S.A . (I) Upgraded at Royal Bank Of Canada,0.20814169943332672
2017-01-31,Canada November GDP Climbs 0.4% on Factory Strength,0.11977311968803406
2017-01-31,ESB issues â¬500m 12 year bond,-0.06702737510204315
2017-01-31,Tembec Inc (TMB) PT Raised to C$3.25,0.1616286039352417
2017-01-31,Dollar Wine - - NationNews Barbados,0.00621497118845582
2017-01-31,Methanex Corporation (MEOH) PT Raised to $57.00 at Royal Bank Of Canada,0.3189200460910797
2017-01-31,Why you should get excited if Canadian banks announce stock splits,-0.04590971767902374
2017-01-31,ESB sells €500m of bonds to refinance more expensive debt,-0.2037348747253418
2017-02-01,Royal Bank of Canada Reaffirms Sector Perform Rating for Celestica Inc . (CLS),0.20162169635295868
2017-02-01,Potash Co.of Saskatchewan Inc (POT) Earns Outperform Rating from Royal Bank of Canada,0.20247595012187958
2017-02-01,AT & T Inc . (T) Price Target Increased to $42.00 by Analysts at Royal Bank of Canada,0.3504682779312134
2017-02-01,Bank of Nova Scotia (BNS) PT Raised to C$87.00,0.17211993038654327
2017-02-02,Rogers Communications Inc . (RCI.B) Given New C$57.00 Price Target at Royal Bank Of Canada,0.2020389288663864
2017-02-02,Royal Bank Of Canada Increases First Quantum Minerals Limited (FM) Price Target to C$19.00,0.3472023010253906
2017-02-02,Royal Bank Of Canada Reaffirms Outperform Rating for Alacer Gold Corp (ASR),0.252670019865036
2017-02-02,City National Expands Commercial Banking Business in New York Metro with the Formation of New Team,0.284301221370697
2017-02-02,Royal Bank Of Canada Boosts Canadian Imperial Bank of Commerce (CM) Price Target to C$118.00,0.2675856351852417
2017-02-02,Potash Co.of Saskatchewan Inc (POT) Given Outperform Rating at Royal Bank Of Canada,0.32743188738822937
2017-02-02,Sysco Corporation (SYY) Stock Rating Reaffirmed by Royal Bank Of Canada,0.07794959843158722
2017-02-02,"RBC to announce first quarter results on February 24, 2017",0.24527159333229065
2017-02-02,"Anthem, Inc . (ANTM) Price Target Raised to $174.00 at Royal Bank Of Canada",0.24789974093437195
2017-02-02,New online platform to connect small businesses with lending alternatives,0.13728660345077515
