date,headline,label
2017-01-08,SunTrust Banks Weighs in on Incyte Corp.FY2016 Earnings (INCY),-0.06857992708683014
2017-01-08,"Henderson Group PLC Has $1, 314, 000 Stake in Twitter, Inc . (TWTR)",-0.011214012280106544
2017-01-08,"New York State Common Retirement Fund Sells 78, 600 Shares of H & R Block, Inc . (HRB)",-0.18280747532844543
2017-01-09,The Toll Brothers Inc . (TOL) Coverage Initiated by the Analysts at the Barclays PLC,0.2050478309392929
2017-01-09,Teva Pharmaceutical Industries Limited (TEVA) Given a $42.00 Price Target by RBC Capital Markets Analysts,0.11524323374032974
2017-01-10,High Market Cap Stock of the Day – The Toronto,0.10617294907569885
2017-01-10,Canadian banks bullish on Trump pro,0.20523129403591156
2017-01-10,"E * TRADE Financial Corporation (ETFC) Upgraded to Buy at Goldman Sachs Group, Inc . (The)",0.339387983083725
2017-01-10,"Canada banks wont see big mortgage losses when interest rates rise, says RBC CEO Dave McKay",0.02827426604926586
2017-01-10,Canadian banks anticipating stateside benefit with Trump pro,-0.034310150891542435
2017-01-11,Toronto Dominion Bank (The) (TD) Position Held by Beck Mack & Oliver LLC,0.006062543950974941
2017-01-11,Brookfield Canada Office Properties (BOXC) Given Average Rating of Hold by Analysts,0.23415061831474304
2017-01-11,Navient Corporation (NAVI) Shares Bought by California State Teachers Retirement System,0.23938113451004028
2017-01-11,Signet Jewelers Limited (SIG) Upgraded by Zacks Investment Research to Buy,0.28680741786956787
2017-01-11,"Fears of Canadian housing market correction prompt downgrade of CIBC, Genworth and Home Capital",-0.35377955436706543
2017-01-11,CEOs of Canada big banks expect Trump will bolster U.S . operations,0.12261511385440826
2017-01-11,"Compagnie Lombard Odier SCmA Sells 17, 700 Shares of BioMarin Pharmaceutical Inc . (BMRN)",-0.02132049947977066
2017-01-12,B2Gold Corp (BTG) Short Interest Update,0.03784649074077606
2017-01-12,Mercer International Inc . (MERC) Lowered to Sector Perform at Royal Bank Of Canada,-0.27012696862220764
2017-01-12,Equities Analysts Offer Predictions for Dun & Bradstreet Corporation (The) ’ s Q1 2017 Earnings (DNB),0.048264238983392715
2017-01-12,"NRG Energy, Inc . (NRG) Shares Sold by SECOR Capital Advisors LP",-0.12541939318180084
2017-01-12,Bank of the Ozarks (OZRK) Receives $50.88 Average Price Target from Analysts,0.09046930074691772
2017-01-12,Quintiles Transitional Holdings Inc . (Q) Downgraded by Zacks Investment Research,0.10307880491018295
2017-01-13,Toronto Dominion Bank (The) (TD) Stake Raised by State of Wisconsin Investment Board,0.06109969690442085
2017-01-13,EPS Of $0.96 Estimated For Toronto,-0.1270260065793991
2017-01-13,"TD Bank to settle over possible violations of Iran, Cuba sanctions rules: U.S . Treasury",-0.3917018175125122
2017-01-13,"TSX rises, led by banks as U.S . earnings season kicks off",0.1999925673007965
2017-01-13,"TD Bank to settle over possible violations of Iran, Cuba sanctions rules: U.S . Treasury By Reuters",-0.3915683925151825
2017-01-13,Toronto Dominion Bank: Fidelity Bank announces hirings and promotion,0.2753089666366577
2017-01-13,Navient Corporation (NAVI) Position Reduced by State of Tennessee Treasury Department,-0.24639594554901123
2017-01-13,Signet Jewelers Limited (SIG) Stock Rating Upgraded by Zacks Investment Research,0.32654011249542236
2017-01-13,Shenandoah Telecommunications Co (SHEN) Upgraded by Zacks Investment Research to Hold,0.40432190895080566
2017-01-13,"Westpac Banking Corp Raises Position in FleetCor Technologies, Inc . (FLT)",0.24918724596500397
2017-01-13,Signet Jewelers Limited (SIG) Downgraded by Zacks Investment Research to Hold,-0.11787745356559753
2017-01-13,"TSX opens higher as financials offset energy, mining losses",-0.11011766642332077
2017-01-13,"California State Teachers Retirement System Has $8, 980, 000 Stake in People ’ s United Financial, Inc . (PBCT)",0.19078440964221954
2017-01-13,Profund Advisors LLC Boosts Position in TD Ameritrade Holding Corporation (AMTD),0.23479920625686646
2017-01-13,"SG Americas Securities LLC Sells 53, 332 Shares of Cadence Design Systems, Inc . (CDNS)",-0.15462422370910645
2017-01-14,Nexus Investment Management Cuts Position in Toronto,-0.2374511957168579
2017-01-14,Canadian bank to pay fine due to Iran sanctions violations,-0.24639137089252472
2017-01-14,Iraq says oil exports stand at 3.077mn bpd ABU,0.06140504032373428
2017-01-14,Snapchat sets up international headquarters in London,0.21240374445915222
2017-01-14,Douglass Winthrop Advisors LLC Sells 283 Shares of Teva Pharmaceutical Industries Limited (TEVA),-0.1251697987318039
2017-01-14,Seante debates waiver allowing James mattis to serve as Pentagon chief,-0.1485287994146347
2017-01-14,U.S . Stocks Advance After Trump Remarks as Biotech Shares Plunge,-0.07762732356786728
2017-01-14,Cubans to be treated like other migrants: Obama,-0.2546910047531128
2017-01-14,Marks & Spencer Group (LON: MKS) Receives Hold Rating From Deutsche Analysts,-0.07187699526548386
2017-01-15,Trump team raises record 90 million United States dollars for inauguration day events,0.25432559847831726
2017-01-15,"Toronto Dominion Bank: Bond set at $28, 000 for accused Boynton bank robber",-0.5920251607894897
2017-01-15,"Boston Celtics Jae Crowder, Washington Wizards John Wall fined for postgame confrontation",-0.34184086322784424
2017-01-15,Clemson defensive tackles coach Dan Brooks to retire on top,0.17162035405635834
2017-01-15,"HD Supply Holdings, Inc . (HDS) Shares Sold by PNC Financial Services Group Inc .",-0.1397734433412552
2017-01-15,Signet Jewelers Limited (SIG) Stake Boosted by DekaBank Deutsche Girozentrale,0.2052706927061081
2017-01-15,EURUSD Overview: The Euro Should Be Sold on Rebound,0.04079592227935791
2017-01-15,Enterprise Products Partners L.P . Expected to Earn FY2018 Earnings of $1.57 Per Share (EPD),0.1018352210521698
2017-01-16,Brokerages Set Toronto Dominion Bank (The) (TD) Price Target at $59.72,0.22717465460300446
2017-01-16,"S & P / TSX Composite index surges on Royal Bank of Canada, Toronto",0.2556007206439972
2017-01-17,The Toronto Dominion Bank (The) (TD) Position Boosted by the Foster & Motley Inc .,0.2619306445121765
2017-01-17,Toronto Dominion Bank (The) (TD) Position Reduced by Virginia Retirement Systems ET AL,-0.3056083023548126
2017-01-17,"APG Asset Management N.V . Has $146, 778, 000 Stake in Toronto Dominion Bank (The) (TD)",0.11921290308237076
2017-01-17,TD rich stock valuation beginning to look like a hurdle,0.2670826017856598
2017-01-17,"TSX barely lower as resource stock gains offset bank, rails",-0.03903869539499283
2017-01-17,Most Sustainable Companies 2017: Canadian Firms Fall Behind In Latest Ranking,0.1219426766037941
2017-01-17,"TSX falls as financials, railway stocks weigh",-0.2528550326824188
2017-01-17,RioCan Real Estate Investment Fund vs.Toronto,0.2207670509815216
2017-01-17,Four Canadian financial services firms among world most sustainable companies,0.34503260254859924
2017-01-17,Commonwealth Bank of Australia Cuts Position in Navient Corporation (NAVI),-0.18043749034404755
2017-01-17,Premium Income Corporation Announces Year End Results,0.18552713096141815
2017-01-17,TEGNA Inc . (TGNA) Position Boosted by BlackRock Fund Advisors,0.267201691865921
2017-01-17,"Gap, Inc . (The) (GPS) Downgraded to Hold at Vetr Inc . – sleekmoney",-0.26119229197502136
2017-01-17,"Garrison Bradford & Associates Inc.Purchases 2, 500 Shares of Oaktree Capital Group, LLC (OAK)",-0.030766576528549194
2017-01-17,TSX tips slightly to negative as resource stock gains offset by banks and railways,-0.153817817568779
2017-01-18,Toronto Dominion Bank (The) (TD) Stake Boosted by Stephens Inc.AR,0.16491977870464325
2017-01-18,Canaccord Genuity Raises Toronto,0.074322909116745
2017-01-18,Toronto Dominion Bank: TD Bank Group Comments on Expected Impact of TD Ameritrade Holding Corp.First Quarter Earnings,-0.14200441539287567
2017-01-18,Dividend 15 Split Corp.II: Regular Monthly Dividend Declaration for Class A & Preferred Share,0.010032139718532562
2017-01-18,North American Financial 15 Split Corp.Regular Monthly Dividend Declaration for Class A & Preferred Share,-0.05516332387924194
2017-01-18,Dividend Select 15 Corp.Declares Monthly Dividend,0.09526113420724869
2017-01-18,Toronto Dominion Bank: Syosset Student Takes A Duck To Class,-0.07907133549451828
2017-01-18,Prime Dividend Corp.Monthly Dividend Declaration for Class A & Preferred Share,0.22360821068286896
2017-01-18,Canadian Banc Corp .: Monthly Dividend Declaration for Class A & Preferred Share,0.1269402801990509
2017-01-18,"DISH Network Corporation (DISH) EVP Sells $3, 749, 400.00 in Stock",-0.1704307198524475
2017-01-18,TD Ameritrade Agrees to Acquire Scottrade for $2.7 Billion,0.17850635945796967
2017-01-18,"CF Industries Holdings, Inc . (CF) Forecasted to Post FY2017 Earnings of $0.60 Per Share",0.13321873545646667
2017-01-18,"State of Tennessee Treasury Department Raises Stake in People ’ s United Financial, Inc . (PBCT)",0.06311247497797012
2017-01-19,Intel Corp . (INTC) Shares Bought by Toronto Dominion Bank,0.321104496717453
2017-01-19,"GWL, LABD: Big ETF Inflows",0.2808581590652466
2017-01-19,Support of adult children is impacting boomer finances,-0.204632967710495
2017-01-19,"The Canada Pension Plan Investment Board Has $819, 000 Position in E * TRADE Financial Corporation (ETFC)",0.2510496973991394
2017-01-19,"Profund Advisors LLC Has $1, 189, 000 Stake in CDK Global, Inc . (CDK)",0.04202546179294586
2017-01-19,Teva Pharmaceutical Industries Limited (TEVA) Shares Bought by Lazard Asset Management LLC,0.1147218570113182
2017-01-19,"Wells Fargo & Company MN Acquires 249, 175 Shares of HD Supply Holdings Inc . (HDS)",0.1393865942955017
2017-01-19,"Alecta Pensionsforsakring Omsesidigt Has $25, 038, 000 Position in Michael Kors Holdings Ltd . (KORS)",0.1260058581829071
2017-01-19,"Tesla Motors, Inc . (TSLA) Stake Decreased by Gilder Gagnon Howe & Co.LLC",0.03858382627367973
2017-01-20,TSX Jumps one percent as oil rally boosts energy stocks ; Trump eyed,0.4141562581062317
2017-01-20,Westpac Banking Corp Decreases Stake in WhiteWave Foods Co . (WWAV),-0.1326669603586197
2017-01-20,Commonwealth Bank of Australia Decreases Position in News Corp . (NWSA),-0.1759294867515564
2017-01-20,TD Securities Arranges $700MM Revolver For Colliers International,0.25129809975624084
2017-01-20,Bradley Foster & Sargent Inc.CT Decreases Stake in Luxottica Group SpA (LUX) – sleekmoney,0.016445323824882507
2017-01-20,Bokf Na Cuts Position in Wyndham Worldwide Corp . (WYN),-0.04968571290373802
2017-01-20,Dish Network Corp . (DISH) Stake Raised by BlackRock Fund Advisors,0.3091583549976349
2017-01-20,"TSX surges 1% as oil rally boosts energy stocks, Trump eyed",0.46278417110443115
2017-01-20,Michael Kors Holdings Ltd (KORS) Shares Sold by HighTower Advisors LLC,-0.1458473801612854
2017-01-21,Municipal Employees Retirement System of Michigan Buys 50 Shares of Discovery Communications Inc . (DISCA),0.13758984208106995
2017-01-21,"TD, BMO stand to gain most from interest rate hikes, Citi Research finds",0.05919450893998146
2017-01-21,"Capital One National Association Has $202, 000 Position in Michael Kors Holdings Ltd . (KORS)",0.157182976603508
2017-01-21,CIT Group Inc . (CIT) Shares Bought by Mitsubishi UFJ Kokusai Asset Management Co.Ltd .,0.23271235823631287
2017-01-21,Twitter Inc . (TWTR) Shares Sold by Nippon Life Insurance Co .,-0.1164606511592865
2017-01-21,Bradley Foster & Sargent Inc.CT Continues to Hold Stake in LinkedIn Corp (LNKD),0.14843961596488953
2017-01-22,Discovery Communications Inc . (DISCK) Stake Lowered by Advisor Group Inc .,-0.20371319353580475
2017-01-22,The Stocks: HD Supply Holdings Inc . (HDS) Shares Sold by Vaughan Nelson Investment Management L.P .,-0.20688551664352417
2017-01-22,"JPMorgan Chase & Co.Sells 8, 713 Shares of People ’ s United Financial Inc . (PBCT)",0.0871812105178833
2017-01-23,1 Dividend Stock That Will Make You Very Rich in the Long Run,0.5497268438339233
2017-01-23,Royal Bank Of Canada (RY) Ex,0.10347340255975723
2017-01-23,"Bokf Na Has $785, 000 Position in FleetCor Technologies Inc . (FLT)",0.09453901648521423
2017-01-24,New Market Research Report: The Toronto,0.0040875393897295
2017-01-24,Northleaf betting big on infrastructure as second pooled fund boosts program to $2.5 billion,0.4529697299003601
2017-01-24,Hilton Worldwide Holdings Inc . (HLT) Raised to Outperform at Sanford C.Bernstein,0.2943708002567291
2017-01-24,Northcoast Research Reiterates Hold Rating for Signet Jewelers Ltd . (SIG) – sleekmoney,0.08459360152482986
2017-01-24,Shenandoah Telecommunications Co . (SHEN) Shares Sold by BlackRock Investment Management LLC,-0.11087147891521454
2017-01-24,Dish Network Corp . (DISH) Upgraded by Morgan Stanley to Overweight,0.43462544679641724
2017-01-24,Gold futures jump to two,0.2325441688299179
2017-01-24,"AMP Capital Investors Ltd Buys 39, 126 Shares of ServiceNow Inc . (NOW)",0.1318720579147339
2017-01-25,Donald Trump Will Send Toronto,0.12193138152360916
2017-01-25,Toronto Dominion Bank: TD Recognized in Bloomberg Financial Services Gender,0.06120756268501282
2017-01-25,Toronto Dominion Bank: TD nearly doubles ATMs in Florida with expansion to select Walgreens locations,-0.05349479988217354
2017-01-25,TD nearly doubles ATMs in Florida with expansion to select Walgreens locations,0.02662709727883339
2017-01-25,"Murphy Oil Corp.to Post FY2016 Earnings of ($1.38) Per Share, CLSA Forecasts (MUR)",0.13240092992782593
2017-01-25,The Douglass Winthrop Advisors LLC Sells 283 Shares of Teva Pharmaceutical Industries Limited (TEVA),-0.1106736958026886
2017-01-25,"Nomura Asset Management Co.Ltd.Buys 1, 250 Shares of Palo Alto Networks Inc . (PANW)",0.09383422881364822
2017-01-25,"Two Sigma Advisers LP Has $15, 646, 000 Position in Gap Inc . (GPS)",-0.05895334854722023
2017-01-25,"Two Sigma Advisers LP Purchases 122, 983 Shares of Avery Dennison Corp . (AVY)",0.2607285678386688
2017-01-26,Canada AltaGas to Buy D.C . Utility WGL,0.13884298503398895
2017-01-26,Dollar January Blues May Spell Trouble for 2017 Performance,0.07811573147773743
2017-01-26,Four Canadian banks recognized for gender equality,0.28344783186912537
2017-01-26,"United Services Automobile Association Has $9, 545, 000 Position in Incyte Corporation (INCY)",0.1160704642534256
2017-01-26,Navient Corporation (NAVI) Price Target Cut to $20.00 by Analysts at Barclays PLC,-0.2595365345478058
2017-01-26,"Praesidium Investment Management Company LLC Takes Position in ServiceNow, Inc . (NOW)",0.11248134076595306
2017-01-27,Capital World Investors Boosts Position in Toronto Dominion Bank (The) (TD),0.2581945061683655
2017-01-27,Toronto Dominion Bank (The) (TD) Stake Raised by Investment Partners Ltd.OH ADV,0.13122771680355072
2017-01-27,"Option Trade Reports for Comcast, Southwest Airlines Co ., Sarepta Therapeutics, Toronto",0.09094402939081192
2017-01-27,"Banco Latinoamericano de Comercio Exterior, S.A . (BLX) Ex",-0.08458195626735687
2017-01-27,Bank Of Montreal (BMO) Ex,-0.0312147568911314
2017-01-27,RRSP Investors: Should You Buy Toronto,0.03625085577368736
2017-01-27,Russell Investments Group Ltd.Takes Position in CIT Group Inc (DEL) (CIT),0.03478303551673889
2017-01-27,"TripAdvisor, Inc . (TRIP) Sees Large Increase in Short Interest",0.03779362887144089
2017-01-27,"ServiceNow, Inc . (NOW) Price Target Lowered to $97.00 at BMO Capital Markets",-0.3240346610546112
2017-01-27,Eastman Chemical Company (EMN) Issues Earnings Results,-0.07033548504114151
2017-01-27,Dividend 15 Split Corp.Announces Successful Overnight Offering,0.11837853491306305
2017-01-28,Toronto Dominion Bank (The) (TD) Position Increased by Moors & Cabot Inc .,0.07915797829627991
2017-01-28,Toronto Dominion Bank: Financing Your Small Business,0.12815672159194946
2017-01-28,Toronto Dominion Bank: Ocean City police charge four in TD Bank fraud scheme Ocean City police charge four in TD Bank fraud scheme,-0.5462853312492371
2017-01-28,Virtus Investment Advisers Inc.Purchases New Stake in Dun & Bradstreet Corporation (The) (DNB),0.1874321550130844
2017-01-28,Jefferies Group Equities Analysts Lower Earnings Estimates for Navient Corporation (NAVI),-0.23917663097381592
2017-01-28,"ServiceNow, Inc . (NOW) Receives Outperform Rating from William Blair",0.3941916525363922
2017-01-28,"TPG Group Holdings SBS Advisors Inc.Sells 3, 273 Shares of LinkedIn Corp (LNKD)",0.022774985060095787
2017-01-28,"Prudential Financial Inc.Has $767, 000 Stake in MGM Resorts International (MGM)",0.11380121111869812
2017-01-29,"Discovery Communications, Inc . (DISCA) Receives Underperform Rating from Credit Suisse Group",-0.1971457600593567
2017-01-29,"The New York State Common Retirement Fund Sells 75100 Shares of People ’ s United Financial, Inc . (PBCT)",-0.1565486043691635
2017-01-29,"The Tesla Motors, Inc . (TSLA) Receives Buy Rating from Robert W.Baird",0.3120533227920532
2017-01-29,"Pacer Advisors Inc.Sells 199 Shares of Akamai Technologies, Inc . (AKAM)",-0.05454409494996071
2017-01-30,Toronto Dominion Bank (The) (NYSE: TD) Receives An Update From Brokers,-0.003665963187813759
2017-01-30,RBC Capital Markets Increases Toronto,0.20234844088554382
2017-01-30,Analysts Set Navient Corporation (NAVI) Target Price at $17.75,0.17240558564662933
2017-01-30,"The CF Industries Holdings, Inc . (CF) Shares Sold by Bokf Na",-0.1323014795780182
2017-01-30,"Ameriprise Financial Inc.Has $7, 221, 000 Stake in Shenandoah Telecommunications Co (SHEN)",-0.026089536026120186
2017-01-30,CIT Group Inc (DEL) (CIT) Stake Cut by Trutina Financial LLC – sleekmoney,-0.2635616958141327
2017-01-30,Berenberg Bank Begins Coverage on Colgate,-0.10840368270874023
2017-01-31,This Bank Stock Has Paid Dividends for 160 Years,0.23314118385314941
2017-01-31,These Stocks Have Paid Dividends for Over 100 Years in a Row - - Are Any Worth Buying ?,0.19389057159423828
2017-01-31,This Bank Stock Has Paid Dividends for 160 Years - - Here Why You Should Own It,0.22398415207862854
2017-01-31,"United States Steel & Carnegie Pension Fund Sells 439, 912 Shares of Unilever NV (UN)",-0.1409386694431305
2017-01-31,"Discovery Communications, Inc . (DISCA) Shares Sold by Clinton Group Inc .",-0.16438019275665283
2017-01-31,First Washington CORP Cuts Position in Anadarko Petroleum Corporation (APC),-0.15843266248703003
2017-01-31,"Tesla Motors, Inc . (TSLA) Upgraded to C",0.3095112442970276
2017-01-31,Manufacturing Bump Extends Canadian Economic Momentum,0.19978700578212738
2017-01-31,Canada GDP saw higher,0.13760820031166077
2017-01-31,Allstate Corporation (The) (ALL) Shares Sold by Retirement Systems of Alabama,-0.16929452121257782
2017-01-31,Toronto Dominion Bank (The) (TD) Shares Bought by Essex Financial Services Inc . – sleekmoney,0.06432750821113586
2017-02-01,"Connor Clark & Lunn Investment Management Ltd.Buys 338, 974 Shares of Toronto Dominion Bank (The) (TD)",0.1705790013074875
2017-02-01,AO Asset Management LLC Takes Position in T,0.18974466621875763
2017-02-01,Economy strengthened in November: StatsCan,0.255979984998703
2017-02-01,The Tegna Inc . (TGNA) Position Held by Westpac Banking Corp,0.19758956134319305
2017-02-01,CIBC tops annual Canadian online banking functionality benchmark,0.20554670691490173
2017-02-01,"Tesla Motors, Inc . (TSLA) Rating Increased to Hold at Vetr Inc .",0.2584995925426483
2017-02-01,"Tesla Motors, Inc . (TSLA) Lowered to Sell at Vetr Inc . – sleekmoney",-0.3103668689727783
2017-02-02,"Bokf Na Invests $225, 000 in BHP Billiton Limited (BHP)",0.18199928104877472
2017-02-02,3 M & A Deals Investors Would Love to See in 2017,0.3460245132446289
2017-02-02,Barclays PLC Lowers Teva Pharmaceutical Industries Limited (TEVA) Price Target to $38.00,0.03757532685995102
2017-02-02,"Toronto Dominion Bank: He was at large after two bank robberies.Then, police caught up .",-0.5699488520622253
2017-02-02,"Cadence Capital Management LLC Buys 29, 704 Shares of Leggett & Platt, Incorporated (LEG)",0.1938103586435318
2017-02-02,"Connor Clark & Lunn Investment Management Ltd.Has $35, 201, 000 Position in Express Scripts Holding Company (ESRX)",0.18996690213680267
2017-02-02,Private equity executive Feinberg in talks to join Trump administration,0.02602331154048443
2017-02-02,Advantus Capital Management Inc Holds Position in Tesoro Corporation (TSO),0.17848025262355804
2017-02-02,Express Scripts Holding Company (ESRX) Stake Lowered by Schooner Investment Group LLC .,-0.069907546043396
2017-02-03,"Smith & Nephew SNATS, Inc . (SNN) Shares Sold by Intrust Bank NA",-0.13053928315639496
2017-02-03,"Cheniere Energy, Inc . (LNG) Stake Raised by Legacy Capital Partners Inc .",0.2581348717212677
2017-02-04,The Express Scripts Holding Company (ESRX) Stake Increased by EP Wealth Advisors Inc .,0.2068737894296646
2017-02-05,Toronto Dominion Bank: TD Charitable Foundation Provides Generous Support to Community Kitchen & Culinary Programs at Eva Village,0.34682658314704895
2017-02-05,The Novo Nordisk A / S (NVO) Stake Increased by Nichols & Pratt Advisers LLP MA,0.17753182351589203
2017-02-05,The Novo Nordisk A / S (NVO) Shares Bought by Princeton Capital Management Inc .,0.12906451523303986
2017-02-05,Navient Corporation (NAVI) Shares Bought by ARGI Investment Services LLC,0.23235000669956207
2017-02-05,"NRG Energy, Inc . (NRG) Debt Trading 1.5% Lower",-0.1819743663072586
2017-02-05,Toll Brothers Inc . (TOL) Receives Average Recommendation of Hold from Analysts,-0.0486995168030262
2017-02-05,Mastercard Quest for the Holy Grail of Payments,0.28635433316230774
2017-02-05,Hanesbrands Inc . (HBI) To Go Ex,-0.09769192337989807
2017-02-05,Zurcher Kantonalbank Zurich Cantonalbank Raises Stake in Robert Half International Inc . (RHI) – sleekmoney,0.06093316152691841
2017-02-05,"Nomura Asset Management Co.Ltd.Continues to Hold Stake in People ’ s United Financial, Inc . (PBCT)",0.13950638473033905
2017-02-06,TD Charitable Foundation Provides Generous Support to Community Kitchen & Culinary Programs at Eva Village,0.3749062418937683
2017-02-06,TD Charitable Foundation Provides Generous Support to Community Kitchen & Culinary Programs at Eva Village – MilTech,0.37433069944381714
2017-02-06,The Novartis AG (NVS) Shares Bought by Guyasuta Investment Advisors Inc .,0.16748778522014618
2017-02-06,"The Boyer & Corporon Wealth Management LLC Reduces Position in FLIR Systems, Inc . (FLIR)",-0.07917550951242447
2017-02-06,"Iridian Asset Management LLC CT Has $154, 260, 000 Stake in CF Industries Holdings, Inc . (CF)",0.14754341542720795
2017-02-06,"South Dakota Investment Council Purchases 26, 800 Shares of Toll Brothers Inc . (TOL)",0.09090639650821686
