date,headline,label
2017-01-18,Man pleads not guilty to assaulting a jailer,-0.5235586166381836
2017-01-18,Man arrested after alleged wrench attack,-0.6144312024116516
2017-01-18,Country club burglary in Mason City,-0.17169520258903503
2017-01-18,Food service workers approve Mayo proposal,0.1997954249382019
2017-01-18,Guilty plea in Rochester gun crime,-0.39350706338882446
2017-01-18,New drug drop off box in Fillmore County,-0.08135982602834702
2017-01-18,Education plans facing funding problems,-0.34288671612739563
2017-01-18,Brazil police clear blockades on Mato Grosso grains road,-0.6021865606307983
2017-01-18,Celebrating successful student support,0.29375675320625305
2017-01-18,"Bayer: Will Keep Monsanto Jobs in U.S ., Trump Team Says - - 2nd Update",0.16826245188713074
2017-01-18,Bayer Joins Jobs Parade,0.029529022052884102
2017-01-18,Bayer Joins Jobs Parade - - WSJ,0.010756067931652069
2017-01-18,"Davos 2017: Auto, Energy Giants Pledge $1.5 bn Hydrogen Investment, Multinationals Partner on Supply Chain Traceability, TerraCycle Recycles Cigarettes – Environmental Leader",0.17337344586849213
2017-01-18,"Tanzania: Raise Health Budget, Govt Told",0.02050616778433323
2017-01-19,Free bus rides for veterans,0.17397554218769073
2017-01-19,"Mason City man pleads not guilty to burglary, false imprisonment",-0.5533595085144043
2017-01-19,Mason City woman pleading not guilty to meth charge,-0.5728514194488525
2017-01-19,The End is Near at Bunge,-0.1954159289598465
2017-01-19,Humane Society Volunteer of the Year,0.3090727627277374
2017-01-19,Rochester man in rollover crash,-0.4859801232814789
2017-01-19,Keeping it poppin ’ in downtown Rochester,-0.0939374566078186
2017-01-19,Second summer stabbing plea,-0.41840851306915283
2017-01-19,Selling meth in Albert Lea earns man decades of probation,-0.12488221377134323
2017-01-19,Man shot in Hibbing identified as being from Rochester,-0.5294134020805359
2017-01-19,"When you need a little help, theyre there",-0.19652795791625977
2017-01-19,Community grants awarded in North Iowa,0.218339741230011
2017-01-19,"Global Fats and Oils Market: Rocketing Edible Oil Consumption to Unlock Growth Potential, Finds TMR",0.3831709325313568
2017-01-20,Rochester man pleads not guilty to marijuana charges,-0.6516488790512085
2017-01-20,Chatfield woman injured in rollover,-0.6381971836090088
2017-01-20,Criminal sex arrest in Olmsted County,-0.37285634875297546
2017-01-20,Austin man pleads guilty to misdemeanors after alleged break,-0.671301007270813
2017-01-20,Man nabbed in Rochester Walmart pleads not guilty,-0.6202555298805237
2017-01-20,Two more sentenced for 2015 fight at Austin High School,0.020799841731786728
2017-01-20,Charles City man now accused of child stealing,-0.5536338090896606
2017-01-20,Charge dropped in fatal Franklin County crash,-0.4535920023918152
2017-01-20,Kenya: Eliud Wabukala must be wary of the EACC Secretariat,-0.39289528131484985
2017-01-21,Looking for suspect in laundromat vandalism,-0.5785009860992432
2017-01-21,Cargill joins other multinationals in eliminating deforestation for food production,0.08170322328805923
2017-01-21,Soybean futures volume surges as exporters hedge big physical buys,0.28747954964637756
2017-01-23,Woman pleads not guilty to abandoning her 2,-0.40619468688964844
2017-01-23,Alleged ambush in Mason City,-0.47627827525138855
2017-01-23,Lake Mills man arrested in Freeborn County,-0.45169687271118164
2017-01-23,North Iowa man arrested for theft and burglary,-0.6674970388412476
2017-01-23,Parking lot robbery reported in Rochester,-0.4135712683200836
2017-01-23,Another deer with CWD found in SE Minnesota,-0.11165763437747955
2017-01-23,House team commends Tanga port improvement,0.27804380655288696
2017-01-24,Bunge Ltd . (BG) Stake Raised by BlackRock Investment Management LLC,0.2229660004377365
2017-01-24,Probation for Worth County man,-0.22294281423091888
2017-01-24,Pinnacle Foods: Consumer Goods Stocks Under Scanner - - Archer,0.08853019028902054
2017-01-24,Iowa probation for Texas man,-0.29227742552757263
2017-01-24,Osage woman sentenced for vehicular homicide,-0.6848732233047485
2017-01-24,Farm Groups Dismayed at Withdrawal From Pacific Trade Pact,-0.45380446314811707
2017-01-24,Man dodges drug crime thanks to missed court deadline,-0.3150846064090729
2017-01-24,Major manure leak in Olmsted County,-0.39054742455482483
2017-01-24,Consumer Goods Stocks Under Scanner - - Archer,-0.05482872948050499
2017-01-24,Suspect sought in Olmsted County collision,-0.26180535554885864
2017-01-24,Plea change in Fillmore County child abuse,-0.4655968248844147
2017-01-24,Snow storm activates alternate side parking rules in Mason City,-0.1755722165107727
2017-01-24,Bus crash in Cerro Gordo County,-0.7037880420684814
2017-01-24,Consumer Goods Stocks Under Scanner,-0.09294132888317108
2017-01-24,Two arrested after Monday night chase in Mason City,-0.27861177921295166
2017-01-24,"Fats & Oils Market 2017 Global Analysis, Opportunities and Forecast To 2021",0.2908666133880615
2017-01-24,Editor: Move hurts local farmers,-0.38535788655281067
2017-01-25,Bunge subsidiary expands in non,0.22767168283462524
2017-01-25,Not guilty plea to lascivious acts,-0.5546151995658875
2017-01-25,Snow plow hits truck in Mason City,-0.033530157059431076
2017-01-25,Pipeline leak in North Iowa,-0.2921665906906128
2017-01-25,Car winds up in a creek in Winneshiek County,-0.09705338627099991
2017-01-25,Semi rollover in Bremer County,-0.25663360953330994
2017-01-25,Man arrested just hours after getting out of jail,-0.6003192067146301
2017-01-25,Alleged beating at a Clear Lake bar,-0.4192711412906647
2017-01-25,Iowa Court of appeals upholds child endangerment conviction,-0.4327622056007385
2017-01-25,Iowa sex offender gets his probation overturned,-0.5194535255432129
2017-01-25,Iowa says thousands of fire service certifications were wrongly awarded,-0.5292544364929199
2017-01-25,Accused stabber wins again in the Iowa Court of Appeals,-0.036916233599185944
2017-01-25,"FFA members return from educational, cultural experience in South Africa",0.23947858810424805
2017-01-25,"Notable Wednesday Option Activity: DISH, BG, UBNT",0.17300334572792053
2017-01-25,Nutraceutical benefits of Chinese artichoke underlined for people with diabetes and CVD,0.34198155999183655
2017-01-25,Biodiesel Market Worth 41.18 Billion USD by 2021,0.342820942401886
2017-01-25,EU mergers and takeovers (Jan 25),-0.06518600881099701
2017-01-26,Bunge Limited (BG) Shares Sold by Analytic Investors LLC,-0.10531160980463028
2017-01-26,No parking instituted in downtown Rochester,0.0921393409371376
2017-01-26,Rochester man gets decades of probation for drugs,-0.5431581735610962
2017-01-26,Rollover on the Avenue of the Saints,0.05224531516432762
2017-01-26,Clarion man pleads guilty to child porn charge,-0.784981369972229
2017-01-26,Second not guilty plea in Rochester cocaine arrests,-0.7207128405570984
2017-01-26,Rollover crash in Freeborn County,-0.419914186000824
2017-01-26,Semi and snow plow collide in southern Minnesota,-0.21509584784507751
2017-01-26,Ice rescue in North Iowa,-0.05104155093431473
2017-01-26,United Way gets a big boost from Hormel workers,0.33374905586242676
2017-01-26,Iowa group continues to assist with Haitian hurricane recovery,0.2783786654472351
2017-01-26,2017 Women in Agribusiness Summit set to impress with reinvigorated focus,0.2959049344062805
2017-01-27,TradeLink Capital LLC Buys New Stake in Bunge Limited (BG),0.15377236902713776
2017-01-27,Burst of vandalism in Charles City,-0.5851626992225647
2017-01-27,Semi tips over in NE Iowa,-0.006191655062139034
2017-01-27,Three held over school bu trade in Dar,0.023549573495984077
2017-01-27,Entrepreneur starts farm input company,0.16736294329166412
2017-01-27,"Global biodiesel market to grow to $41bn, driven by environmental properties",0.299982488155365
2017-01-27,EU mergers and takeovers (Jan 27),-0.05926521494984627
2017-01-28,"Nordea Investment Management AB Has $8, 064, 000 Stake in Bunge Limited (BG)",0.11783434450626373
2017-01-28,Police looking into early morning shooting in Austin,-0.37400662899017334
2017-01-28,Company says pipeline that leaked diesel has been fixed,0.01939569041132927
2017-01-28,Fatal auto accident in Dodge County,-0.5836584568023682
2017-01-30,Mason City man pleads guilty to domestic assault,-0.6061761379241943
2017-01-30,Snowmobiler killed in Olmsted County,-0.5365141034126282
2017-01-30,"Rochester driver hits, kills man in northern Minnesota",-0.36702993512153625
2017-01-30,Mayo Clinic responds to President ’ s Trump ’ s immigration order,-0.05214880406856537
2017-01-30,Man suffers cracked skull after alleged assault,-0.5408006906509399
2017-01-31,Man accused of rape pleads guilty to assault,-0.7929683327674866
2017-01-31,Garage saved after vehicle catches on fire,-0.26289990544319153
2017-01-31,Guilty plea to federal child porn charges,-0.42415106296539307
2017-01-31,Mason City woman arrested for robbery,-0.5256183743476868
2017-01-31,Man gets probation for party threats,-0.3633062541484833
2017-01-31,SUV accident in Mower County,-0.44497260451316833
2017-01-31,Olmsted County burglar gets probation,-0.3768167793750763
2017-01-31,Plymouth woman facing drug charges,-0.6778570413589478
2017-01-31,"The Analyst Downgrades for January, 9th (BATS, BG, CBM, CBPX, CLGX, CMCM, CWST, CYNO, CYS, DSX)",-0.23113785684108734
2017-01-31,Hormel suspends hog supplier,-0.013345248997211456
2017-01-31,Drug arrest in Forest City,-0.41356563568115234
2017-01-31,Woman rescued from Rochester car crash,-0.5706691741943359
2017-02-01,"Lesa Sroufe & Co Has $3, 644, 000 Stake in Bunge Limited (BG)",-0.013542675413191319
2017-02-01,Man accused of indecent exposure at Hawthorne Learning Center,-0.6688915491104126
2017-02-01,Big law enforcement effort in tiny North Iowa town,-0.26494574546813965
2017-02-01,Mother arrested for alleged threats,-0.5121172666549683
2017-02-01,High school on lockdown in Olmsted County,0.12795795500278473
2017-02-01,Opposition form ward committees to mobilise voters,-0.3349021375179291
2017-02-01,Rochester man accused of menacing a cab driver,-0.7230352163314819
2017-02-01,More chronic wasting disease in NE Iowa deer,-0.5663466453552246
2017-02-01,United States Fats And Oils Market Report 2017,0.13021527230739594
2017-02-02,Bunge Limited (BG) Given Average Rating of Buy by Brokerages,0.18981948494911194
2017-02-02,Bunge Limited to Address CAGNY Conference,0.22830264270305634
2017-02-02,Vehicle fire in Clear Lake,-0.19666728377342224
2017-02-02,Woman pleads not guilty in alleged child stealing,-0.586539089679718
2017-02-02,Minnesota flood victims to get over $2 million in federal aid,-0.5125247240066528
2017-02-02,Austin woman pleads not guilty to meth and child endangerment charges,-0.7249947786331177
2017-02-02,Second man accused of defrauding a North Iowa woman,-0.7047606706619263
2017-02-02,Federal drug charges filed against Mason City man,-0.447003036737442
2017-02-02,EU mergers and takeovers (Feb 2),-0.012041949667036533
2017-02-02,Authorities say high school lockdown was caused by a BB gun,-0.5492147207260132
2017-02-03,"Christmas campaign goes over a million, but still falls short of goal",-0.1568603664636612
2017-02-03,Austin man gets probation after being shot by police,-0.7100794911384583
2017-02-03,Rochester woman pleads not guilty to weapons charge,-0.6826300621032715
2017-02-03,Woman pleads guilty in Rochester drug bust,-0.6454049348831177
2017-02-03,Surge of flu deaths reported in Iowa,-0.5749560594558716
2017-02-03,Mitchell County Supervisors say they were misled on hog confinement,-0.37266263365745544
2017-02-03,EU mergers and takeovers (Feb 3),-0.014495820738375187
2017-02-05,Lake County Model Railroad Club may have to move after 44 years,-0.12799961864948273
2017-02-06,"VT Bill Makes it Easier for Theaters to Serve Alcohol, Boost",0.39964792132377625
2017-02-06,Man shot in Rochester,-0.5641021132469177
2017-02-06,Teen arrested after alleged assault at a Rochester group home,-0.6099948287010193
2017-02-06,"Man arrested for meth, pot in Mason City",-0.5483111143112183
2017-02-06,Boy hurt in Mower County crash,-0.46363791823387146
2017-02-06,Man arrested after allegedly hitting an Olmsted County deputy,-0.588921070098877
2017-02-06,Guilty pleas from two Mower county drug defendants,-0.3926158547401428
2017-02-06,Teen says he was stabbed by a man on a bicycle,-0.6418741941452026
2017-02-06,Knife Jihad in NY: Teen Stabbed By Muslim Refugee from Somalia,-0.7609146237373352
2017-02-07,Bunge Limited (BG) Shares Bought by Connor Clark & Lunn Investment Management Ltd .,0.13971862196922302
2017-02-07,"Strip TCU of admissions role, says Bunge team",-0.23401911556720734
2017-02-07,Semi rollover in southern Minnesota,-0.1100703552365303
2017-02-07,Guilty plea in Clear Lake break,-0.1413034051656723
2017-02-07,Dodge County man going to prison,-0.30078479647636414
2017-02-07,Rochester man gets probation after crimes like something from a movie,-0.6094759106636047
2017-02-07,Probation for eluding law enforcement and injuring a man,-0.690137505531311
2017-02-07,Dodge Center man pleads to Austin burglary,-0.5940453410148621
2017-02-07,ADM Sees Opportunity in Possible Changes to U.S . - Mexico Trade,0.007065798621624708
2017-02-07,Chatfield man shoots himself in the foot,-0.14224106073379517
2017-02-07,Knife Jihad in NY: Teen Stabbed By Muslim Refugee from Somalia # YesBan,-0.7607555985450745
2017-02-07,ICv2: Full Iron Fist Trailer,0.24984824657440186
2017-02-07,Rochester man will have to live with his guilty plea,-0.5127012729644775
2017-02-07,Mayo President talks veteran health care at the White House,0.21044710278511047
2017-02-07,Commission clears Bunge acquisition of two Cargill oilseed sites,0.03416386619210243
2017-02-07,Rochester driver in auto accident with State Trooper,-0.6262974143028259
2017-02-08,E.C . clears Bunge acquisition of Cargill oilseed facilities,0.18031400442123413
2017-02-08,Auto accident in Charles City,-0.4235609173774719
2017-02-08,Mason City woman admits to child negelct,-0.42609813809394836
2017-02-08,Man pleads not guilty to Mason City theft and burglary,-0.4901009202003479
2017-02-08,Woman charged in northeast Iowa stabbing,-0.6910973191261292
2017-02-08,Burglary arrests in Olmsted County,-0.5052380561828613
2017-02-08,Rochester police investigating stolen vehicle,-0.5703216791152954
2017-02-08,Alabama man pleads not guilty in North Iowa,-0.6504478454589844
2017-02-08,Lake Mills man pleads guilty to marijuana charge,-0.6437160968780518
2017-02-08,Appeals Court denies Charles City man,-0.2863348126411438
2017-02-08,$38 million project approved for downtown Rochester,0.3103784918785095
2017-02-08,Charges filed in Floyd County crash,-0.37515053153038025
2017-02-08,Woman loses appeal in murder of Eagle Grove girl,-0.32967519760131836
2017-02-09,Bunge Limited (BG) Receives Average Rating of Buy from Analysts,0.17573998868465424
2017-02-09,Fast Food Manager Charged With Theft,-0.5566221475601196
2017-02-09,Possible Murder Victim May Be Former Mason City Man,-0.4731186330318451
2017-02-09,Rideshare is finally coming to Rochester,0.3854745030403137
2017-02-09,Armed Robbery Reported In Olmsted County,-0.35948583483695984
2017-02-09,Rochester Man Accused Of Threatening Another Man With A Gun,-0.7392178773880005
2017-02-09,State Patrol Giving Award to Albert Lea Man,0.30647504329681396
2017-02-10,Chinese bulker boss sentenced,-0.4355761408805847
2017-02-10,Car and semi collide in Clear Lake,-0.08242145925760269
2017-02-10,Kasson Woman Sentenced For Drugs And DWI,-0.6880714893341064
2017-02-10,Bunge Ltd (BGEPF) Stock Analysis,0.10216812044382095
2017-02-10,Owatonna Farm Named Food Bank Donor Of The Year,0.29834461212158203
2017-02-10,Man arrested after shots fired in Fillmore County,-0.6427930593490601
2017-02-11,The Bunge Ltd . (BG) Shares Sold by Becker Capital Management Inc .,-0.13786572217941284
2017-02-11,"Kenyans MOURN Death of Wangui Mbatia, A Civil Rights Activist",-0.758120059967041
2017-02-12,Rochester Polar Plunge Sets New Record,-0.2109992951154709
2017-02-12,Woman arrested for allegedly shooting a handgun,-0.728135883808136
2017-02-12,Two arrested after after vehicle thefts in North Iowa,-0.6589872241020203
2017-02-13,Bunge Limited (BG) Ex,-0.08581925928592682
2017-02-13,Vandalism closes Cerro Gordo County camping area,-0.5287780165672302
2017-02-13,Rochester man arrested for drugs,-0.5851020216941833
2017-02-13,CHINA YCT INTERNATIONAL: Management Discussion and Analysis of Financial Condition and Results of Operation (form 10,-0.1517295092344284
2017-02-13,Rochester man buys car with marijuana hidden inside,0.23609447479248047
2017-02-13,Hancock County man enters Alford plea for kidnapping,-0.5238336324691772
2017-02-13,"Seven injured, one critically, after Mitchell County collision",-0.5899689793586731
2017-02-13,Rochester police are looking for two home invaders,-0.2711423933506012
2017-02-13,Suspect sought in alleged handgun threat,-0.49558934569358826
2017-02-13,Minnesota prison for Wisconsin man,-0.4397045373916626
2017-02-13,More cases of hepatitis C detected in Iowa,-0.45066308975219727
2017-02-14,Pyrrho Capital Management LP Buys New Stake in Bunge Limited (BG) – sleekmoney,0.18543902039527893
2017-02-14,"Agriculture Stocks Feb 15 Earnings Roster: ANDE, BG, CF",0.035723187029361725
2017-02-14,Southern Minnesota arsonist pleads guilty,-0.6201104521751404
2017-02-14,Water main break in Rochester,0.053848881274461746
2017-02-14,Street names will change Tuesday at RCTC,0.1672934591770172
2017-02-14,Duo facing drug charges in Austin,-0.5571690201759338
2017-02-14,Spring Valley woman drives into the back of a semi,0.3216572701931
2017-02-14,Fillmore County student meets Minnesota Senator,0.10332073271274567
2017-02-14,Dodge Center woman hurt in crash,-0.5957514047622681
2017-02-14,Destructive bug continues to spread through Iowa,-0.2615013122558594
2017-02-14,Arsonist turned away by Iowa Supreme Court,-0.1603820025920868
2017-02-14,"Global Fats and Oils Market 2017: Ajinomoto Co.Inc ., ConAgra Foods Inc ., Unilever PLC, Bunge Limited, Cargill, Incorporated",0.21654951572418213
2017-02-15,Bunge shares surge 8 pct as 4th,0.41588932275772095
2017-02-15,Bunge profit beats estimates on improved margins in Brazil,0.3657185733318329
2017-02-15,"Bunge Earnings, Sales Rise",0.23268651962280273
2017-02-15,"Bunge Earnings, Sales Rise as Trump Talk Hasnt Disrupted Trade - - Update",-0.20210853219032288
2017-02-15,Strong fourth quarter benefits Bunge,0.2537260055541992
2017-02-15,Bunge profit and sales top estimates,0.25344395637512207
2017-02-15,Bunge beats 4Q profit forecasts,0.3252253234386444
2017-02-15,Bunge Reports Fourth Quarter 2016 Results,0.1490694284439087
2017-02-15,"Earnings Reaction History: Bunge Limited, 25.0% Follow",-0.027029123157262802
2017-02-15,"The Zacks Analyst Blog Highlights: Andersons, Bunge and CF Industries",0.1252569854259491
2017-02-15,Mason City woman pleads not guilty to ambush attack,-0.6171399354934692
2017-02-15,Clear Lake man pleads not guilty in bar beating,-0.564365565776825
2017-02-15,Guilty plea in North Iowa chase,-0.1796131581068039
2017-02-15,Not guilty plea to Mason City child abuse charges,-0.7027137279510498
2017-02-15,Plymouth woman pleads not guilty to reduced drug charge,-0.6988672018051147
2017-02-15,Bunge shares surge 8 percent as fourth,0.31824371218681335
2017-02-15,Bunge Ltd . (BG) Is Challenging The Highs After Strong Q4 Report,0.27358970046043396
2017-02-15,Record U.S . crops boost Bunge Q4 results,0.2658398747444153
2017-02-16,Commonwealth of Pennsylvania Public School Empls Retrmt SYS Raises Position in Bunge Limited (BG),-0.05205824598670006
2017-02-16,Bunge Ltd . (BG) Surged To A New High On Better Than Expected Q4 Earnings,0.2911871671676636
2017-02-16,Why Bunge Ltd Stock Soared Today,0.00023294029233511537
2017-02-16,Bunge: Demand for soymeal soft but Q4 2016 positive end to tough year,0.10343622416257858
