date,headline,label
2017-01-25,Allen Harim hires new senior manager of business development,0.10978231579065323
2017-01-25,The Corporate Shift to Cage,0.11490833014249802
2017-01-25,"Worldwide Bacon Market Size, Share, Trends, Growth, Regional Outlook and Forecast 2017 – Acute Market Reports – The Republic of East Vancouver",0.2567017078399658
2017-01-25,Missouri Pork Association,-0.14211733639240265
2017-01-25,Look Ahead: Only 31 days to go,0.04227619245648384
2017-01-25,CFIUS and the New Trump Administration: Your Top Ten Questions Answered,0.10495766252279282
2017-01-26,"Smithfield acquires Clougherty, PFFJ",0.010051766410470009
2017-01-26,"Smithfield Food Helping Hungry Homes® Partners With Piggly Wiggly to Donate 30, 000 Pounds of Protein to Community Food Bank of Central Alabama",0.37510770559310913
2017-01-26,"Smithfield Food Helping Hungry HomesÂ® Partners With Piggly Wiggly to Donate 30, 000 Pounds of Protein to Community Food Bank of Central Alabama",0.37510770559310913
2017-01-27,Chinese dollars in the US: Where exactly are they going ?,-0.20828530192375183
2017-01-27,Wal Mart Stores: Cooper environmental chief faces challenges beyond Senate approval,-0.4225642681121826
2017-01-27,Cooper environmental chief faces challenges beyond Senate appr,-0.31008026003837585
2017-01-27,Gov.Cooper environmental chief faces challenges beyond Senate approval,-0.2402503788471222
2017-01-28,Tighter Refugee Rules Seen Squeezing Meat Companies,-0.18966634571552277
2017-01-28,Dan Fox Fox Heritage Farms will acquire Willow Creek pork,0.11545441299676895
2017-01-28,Prairie du Sac Willow Creek pork to be acquired by Dan Fox Fox Heritage Farms,0.05327872559428215
2017-01-28,Partners have prescription for high corn production in North Iowa,0.09568057954311371
2017-01-28,Cooper ’ s environmental chief faces challenges beyond Senate approval,-0.21353532373905182
2017-01-29,Perceptions and Recognition: World,0.21896271407604218
2017-01-30,Allen Harim hires Harry Tillman as senior manager of business development,0.22187833487987518
2017-01-30,Rendered Products: Global Market Intelligence,-0.07366740703582764
2017-01-31,BREAKING: New Hanover school board joins lawsuit against attorney general,0.12195479869842529
2017-01-31,Global Processed Meat Market Professional Survey Report 2016,-0.0531131774187088
2017-01-31,New Hanover school board joins lawsuit against attorney general,-0.05561663210391998
2017-01-31,Hormel investigating alleged hog abuses at supplier Oklahoma farm – Twin Cities,-0.5602240562438965
2017-01-31,Hormel Investigating Alleged Hog Abuses at Supplier Oklahoma Farm,-0.561369776725769
2017-02-01,School board joins lawsuit against North Carolina for funds,-0.06335066258907318
2017-02-01,Kretschmar® Partners with CMA Music Festival® to Offer Legendary Country Music Experience,0.38048309087753296
2017-02-01,Smithfield Foods Announces Closing of Senior Notes Offering and Results of Cash Tender Offer for Its Outstanding 7.750% Senior Unsecured Notes Due 2017,0.2622886896133423
2017-02-01,Kretschmar Partners With CMA Music Festival To Offer Legendary Country Music Experience,0.31617435812950134
2017-02-01,We as a nation has an official bacon reserve and experts say it at a 50,-5.2931725804228336e-05
2017-02-01,North American Meat Institute awards meat industry leaders,0.04604180529713631
2017-02-01,WH: Announcements and Notices,-0.08422964066267014
2017-02-02,"Morning News Briefs: Thursday, February 2nd, 2017",0.0638391301035881
2017-02-02,Hormel announces personnel changes,0.0542580671608448
2017-02-03,Meat Industry Hall of Fame Class of 2016 Inducted,0.36554858088493347
2017-02-03,Beaumont Health brand campaign focuses on the fighting spirit of patients,0.3717576563358307
2017-02-03,"Delaware Achievers, Feb.5",0.21250157058238983
2017-02-03,The Perils of Pork in America: A Series,-0.37086883187294006
2017-02-04,New Hanover news notes,-0.04725855216383934
2017-02-04,"Missouri Pork Expo lines up trade show, education",0.06080741807818413
2017-02-04,Dr.Frank S.Royal steps down as chair of Meharry Medical College,0.14824746549129486
2017-02-05,Partners develop prescription for production,0.19773125648498535
2017-02-06,"Magic City Newsmakers: Smithfield Foods, Maui Wowi and more",0.16908934712409973
2017-02-06,Sustainable Companies Outperform Peers in Value Creation,0.22671976685523987
2017-02-07,Kentucky Speedway to Celebrate Richard Petty ’ s 80th with Birthday Festivities – SpeedwayMedia.com,0.37955421209335327
2017-02-08,"Processed Meat Global Market by Type & Data Validation, Analysis and Forecast 2022",-0.08809443563222885
2017-02-09,Smithfield Foods Announces Multi,0.17926180362701416
2017-02-09,Smithfield Foods donates record $3 million to Smithfield High for technical education,0.3632577061653137
2017-02-09,Smithfield Foods donates $3 million to Smithfield High School,0.3565206229686737
2017-02-09,Smithfield Foods donates record $3 million to Smithfield High,0.3110285997390747
2017-02-09,Marketing Junction City / Geary County,0.013215865939855576
2017-02-09,Vaccines are Biological Weapons of Mass Disease Creation and Death .,0.21983295679092407
2017-02-10,Smithfield donates $3 million to high school program,0.4044247567653656
2017-02-10,Smithfield Foods donates $3M to Isle of Wight County Schools,0.31165871024131775
2017-02-10,Smithfield Foods donates $3 million to Isle of Wight schools,0.32765722274780273
2017-02-10,Smithfield Is Giving Away This Superbird Clone ! Build Part 1,-0.06101890280842781
2017-02-10,Isle of Wight Schools gets its largest donation ever: $3 million from Smithfield Foods,0.20780648291110992
2017-02-11,Roger Chesley: Feds continue to put the heat on Norfolk officials,-0.12915143370628357
2017-02-12,Yum ! Here Come the Poisoned Chickens from China !,-0.17305712401866913
2017-02-13,Conservation leaders receive national awards,0.25278863310813904
2017-02-13,"Processed Meat Market Size, Analysis, Trends, Report, Share, Investment Opportunities and Forecast To 2022",0.15299226343631744
2017-02-13,The state of green business ? Pushing forward,0.08031699806451797
2017-02-13,"The state of green business ? Hopeful, puzzling … and pushing forward",-0.08466862142086029
2017-02-14,Editorial: Training for the future,0.07190895080566406
2017-02-14,Global Cold Cuts Market to grow at a CAGR of 10.6% during the period 2017,-0.07646747678518295
2017-02-15,Wisconsin Own Patrick Cudahy® Presents Baconfest 2017,-0.07020258903503418
2017-02-15,Global Cold Cuts Market to grow at a CAGR of 10.6% during 2017,-0.08562847226858139
2017-02-15,Protect Our Meat Supply Mr.President,-0.14121828973293304
2017-02-15,The Volkswagen Defeat Wasn ’ t Inevitable,-0.11136897653341293
2017-02-15,Is the Chicken Industry Rigged ?,-0.21181747317314148
2017-02-15,Wisconsin Own Patrick Cudahy Presents Baconfest 2017,-0.18147282302379608
2017-02-15,China US Investments: Where Were Headed,-0.12677410244941711
2017-02-15,The Syllabus: February speakers (mid,0.09882328659296036
2017-02-15,"Nonprofit news: Charity, marketing agency making 5",0.24286845326423645
2017-02-16,Baron Emerging Markets Fund 4th Quarter Commentary,0.11187627166509628
2017-02-16,The war isn ’ t over: Labor can still win in the south,0.016625594347715378
2017-02-17,"Farmland Donates $25, 000 to Children Mercy Hospital in Kansas City",0.38691219687461853
2017-02-17,"Smithfield Food Helping Hungry Homes® Partners With Publix to Donate More Than 30, 000 Pounds of Protein to Feeding South Florida",0.33125361800193787
2017-02-17,Baron Emerging Markets Fund Comments on WH Group Ltd,0.029788246378302574
2017-02-17,Cape Fear region schools see absences due to Day Without Immigrant movement,-0.3100464344024658
2017-02-18,Isle of Wight schools ask county to secure $10 million loan,0.08875559270381927
2017-02-20,Smithfield Foods Introduces Pure Farms™ Antibiotic,0.2685350179672241
2017-02-20,Smithfield Launches Antibiotic,0.12196027487516403
2017-02-20,Richard Petty to Visit ESPN Headquarters – SpeedwayMedia.com,-0.025324400514364243
2017-02-21,Smithfield launches Pure Farms antibiotic,0.37635189294815063
2017-02-21,Smithfield launches new antibiotic,0.2400476336479187
2017-02-21,"Local nonprofit receives 60, 000 pounds of food donations",0.3536178767681122
2017-02-21,Wastewater Treatment Technician,-0.15727029740810394
2017-02-21,Animex looks at Poland and Romania for expansion,-0.060083840042352676
2017-02-21,Balanced budget amendment,-0.02981511689722538
2017-02-22,Wisconsin Ag Connection,-0.18935367465019226
2017-02-22,Jackson wins six ADDY awards,0.2694815695285797
2017-02-22,Cold Cuts 2017 Global Market Expected To Grow At CAGR Of 10.6% And Forecast To 2021,0.17869673669338226
2017-02-22,Nascar Most Valuable Teams 2017,0.2124844342470169
2017-02-23,Smithfield Foods Introduces Pure Farms Antibiotic,0.3431793451309204
2017-02-23,"Farmland Donates $25, 000 To Children Mercy Hospital In Kansas City",0.38691219687461853
2017-02-23,Smithfield Foods launches antibiotic,0.16930744051933289
2017-02-23,Hormel cuts FY earnings forecast on challenges in turkey,-0.2285182774066925
2017-02-24,Global Pancetta Market Professional Survey Report 2017,-0.004340723156929016
2017-02-24,Fox Gets the Party Started With Daytona 500 Marketing Effort,0.06717468053102493
2017-02-24,"February 24, 2017: Beyoncé No Longer Headlining Coachella, Former Oscar Producers Talk Improving the Show, How Fox Is Turning Daytona 500 Into a Nascar Super Bowl",0.18160076439380646
2017-02-25,Lexington Area Chamber of Commerce honors 2017 Farm Family of the Year,0.24379034340381622
2017-02-26,Wal Mart Stores: Thank You,0.27385249733924866
2017-02-26,Fear and tension in Nebraska Latino communities,-0.43539753556251526
2017-02-26,"Dale Earnhardt, Jr.busy in final Daytona 500 practice",0.03484827280044556
2017-02-26,NASCAR seeks boost to steep decline with strong Daytona ...,0.12727239727973938
2017-02-27,Richard Petty Motorsports Daytona 500 Race Report – SpeedwayMedia.com,-0.13352712988853455
2017-02-27,Nutrition gets personal,0.08033615350723267
2017-02-27,USA News: Motor racing,0.20135663449764252
2017-02-28,US pork company breaks the ice with frozen product launch,-0.25533196330070496
2017-02-28,Global Cold Cuts Market 2017,-0.1382986158132553
2017-02-28,Legacy earns Nisleys Lexington Farm Family of Year honor,0.39694875478744507
2017-03-01,Smithfield Foods Receives National Award for Outstanding Contributions to U.S . Natural Resource Education and Conservation,0.5123745203018188
2017-03-01,Smithfield Announces 2017 Line,0.08619966357946396
2017-03-01,Exhibit detailing stockyard history opens,0.09884878993034363
2017-03-01,Almirola and Smithfield Team Look for Results in Atlanta – SpeedwayMedia.com,0.016315225511789322
2017-03-01,Global Hot Dogs and Sausages Market 2017,0.19790767133235931
2017-03-02,Four to be inducted into Tiger Foundation Hall of Honor,0.35713863372802734
2017-03-02,UPDATE: Smithfield Announces 2017 Line,0.08613113313913345
2017-03-02,Perkins Names Larry Walker 2016 Franchisee Of The Year,0.1528138518333435
2017-03-02,Perkins® Names Larry Walker 2016 Franchisee Of The Year,0.16165724396705627
2017-03-02,Morehead State University,0.13450171053409576
2017-03-03,Career fair scheduled for Tuesday in Morehead,0.1207643449306488
2017-03-03,"Danielle Elkins: Big four control of meatpacking unfair to U.S . ranchers, consumers",-0.39227601885795593
2017-03-03,Cold Cuts Market to Grow at 14.44% CAGR to 2021,0.15457680821418762
2017-03-04,"Stolen car hits cop, cop fires back",-0.6458159685134888
2017-03-04,Isle of Wight supervisors want schools to cut cost of vocational program,-0.1394415944814682
2017-03-06,Iowa Smokey D Takes Grand Champion Title at Houston Livestock Show & Rodeo World Championship Bar,0.3520474433898926
2017-03-07,The Breakers is making Mar,0.1376211792230606
2017-03-07,"Chef Paula Deen Skewered, Roasted – American Free Press",-0.15329527854919434
2017-03-08,"Smithfield Food Helping Hungry Homes® Partners With Albertsons to Donate More Than 35, 000 Pounds of Protein to Three Square Food Bank",0.3718757927417755
2017-03-08,"Smithfield Food Helping Hungry Homes® Partners With Albertsons to Donate More Than 35, 000 Pounds of Protein to Three Square Food Bank – MilTech",0.3702017664909363
2017-03-08,Wildfires Destroy Oklahoma Sow Farm,-0.6217910647392273
2017-03-08,"Smithfield Foods Donates 35, 000 Pounds Of Food « CBS Las Vegas",0.31222906708717346
2017-03-08,How To Clone A Plymouth Superbird — Or Just Win This One !,0.14467373490333557
2017-03-08,No.43 Smithfield Team Looks to Improve at Vegas – SpeedwayMedia.com,0.19815243780612946
2017-03-09,Isle of Wight supervisor makes online poll on $13M career education plan,0.005424537230283022
2017-03-09,Eideberg: How Congress can help farmers,-0.07424148172140121
2017-03-10,Smithfield Hog Farm Devastated By Oklahoma Wildfires,-0.5155678391456604
2017-03-10,Thousands of pigs die in Oklahoma wildfires at Smithfield Foods hog farm,-0.6421427726745605
2017-03-10,"NWA Food Bank to Receive Over 25, 000 Pounds of Protein",0.29857173562049866
2017-03-10,Containment begins in Oklahoma wildfires,-0.2843412458896637
2017-03-10,"Tips from history in an age of Trump, protests",-0.24068254232406616
2017-03-10,Trump Adviser Warning About Food Supply Takeover Met With Skepticism,-0.4411777853965759
2017-03-11,"Oklahoma wildfires kill thousands of pigs at Smithfield, Seaboard farms",-0.34872183203697205
2017-03-11,Friends indeed help those in need,-0.014287411235272884
2017-03-11,Oklahoma wildfires kill thousands of pigs,-0.27630066871643066
2017-03-11,"Oklahoma Wildfires Kill Thousands of Pigs at Smithfield, Seaboard Farms",-0.34872183203697205
2017-03-11,"Oklahoma wildfires kill thousands of pigs at Smithfield, ...",-0.29294732213020325
2017-03-11,"IW schools say partnering with Paul D.Camp would raise costs, create conflicts",0.11638437956571579
2017-03-11,Fires across the United States damaging farms,-0.529665470123291
2017-03-11,Vote count puts Modi on course for landslide in India biggest state,-0.17225179076194763
2017-03-12,Loss of livestock from High Plains wildfires continues to rise,-0.3400779664516449
2017-03-12,Abbott seeks to help cattlemen in aftermath of wildfires,-0.15447109937667847
2017-03-12,Smithfield accepts bid for concessions building,-0.07592049241065979
2017-03-13,Smithfield Foods Introduces Antibiotic,0.14513470232486725
2017-03-13,Iowa Pitmasters Win Houston Barbecue Contest,0.24999713897705078
2017-03-13,The Sprout: Trade ministers gather in Chile to start sorting out TPP,0.04414176940917969
2017-03-14,"Smithfield Foods Donates 25, 000 Pounds Of Food to Northwest Arkansas Food Bank",0.2031385749578476
2017-03-14,"Smithfield Food Helping Hungry Homes® Donates More Than 25, 000 Pounds of Protein to Northwest Arkansas Food Bank",0.449431836605072
2017-03-14,Workiva Helps Smithfield Foods Centralize Internal Controls,0.11907096207141876
2017-03-14,Smithfield Foundation,0.08510288596153259
2017-03-14,Senators want food safety review when U.S . firms sold overseas,-0.16768181324005127
2017-03-14,Senators want food safety review when U.S . firms sold ...,-0.17434990406036377
2017-03-14,Senators want food safety review when US firms sold overseas,-0.18670575320720673
2017-03-14,Senators want food safety review when U.S . firms sold overseas .,-0.1610410064458847
2017-03-14,Polish meat processors to merge,-0.24334202706813812
2017-03-15,Online poll respondents like Isle of Wight schools career education plan,0.2053001970052719
2017-03-15,US wildfires ravage ranches in three states,-0.3520396947860718
2017-03-15,"Lawmakers want ag, food officials on foreign investment committee",-0.2322736531496048
2017-03-15,Free Family Day Celebrating South Dakota Agriculture,0.19086234271526337
2017-03-15,Continued Improvement is Goal for No.43 Smithfield Team in Phoenix – SpeedwayMedia.com,0.29157382249832153
2017-03-15,Ranchers return to homes destroyed by wildfires that ripped across US Great Plains,-0.26925691962242126
2017-03-15,U.S . wildfires ravage ranches in three states,-0.5504154562950134
2017-03-15,U.S . Wildfires Ravage Ranches in Multiple States,-0.5768136978149414
2017-03-15,Wildfires are ravaging ranches across 3 states,-0.7148036956787109
2017-03-16,Smithfield Serves Up 30,0.0945124700665474
2017-03-16,Smithfield launches antibiotic,0.12196027487516403
2017-03-16,Iowa Senate approves limits on livestock nuisance lawsuits,-0.18201859295368195
2017-03-16,Senators Want U.S . to Weigh Food Safety in Acquisitions by Foreign Firms,-0.14534205198287964
2017-03-16,Isle of Wight schools division discusses future of education ; public weighs in,0.027635499835014343
2017-03-16,14 Pictures Reveal Devastation from Wildfires in Texas Panhandle,-0.49206143617630005
2017-03-17,Career Technology MFG: Isle of Wight supervisors tell schools to reduce loan for new vocational plan,0.037284061312675476
2017-03-17,Nathan Famous Hot Dog Contest Qualifying Circuit Visits San Antonio On March 18th,0.1473218947649002
2017-03-20,Where do People In Sioux Falls Work ?,-0.25042831897735596
2017-03-20,OIC food distribution planned Wednesday,-0.02291143871843815
2017-03-20,Senators Want Food Safety Review When U.S . Firms Sold Overseas,-0.16768181324005127
2017-03-20,Investors increase pressure to cut antibiotics use,0.006275834981352091
2017-03-20,PETA Buys Stock in Canada Goose to Protest Use of Down and Fur,0.14178745448589325
2017-03-21,"Smithfield Food Helping Hungry Homes® Partners With Randalls to Donate More Than 35, 000 Pounds of Protein to the Central Texas Food Bank",0.4026172161102295
2017-03-21,"Smithfield Food Helping Hungry Homes® Partners With Randalls to Donate More Than 35, 000 Pounds of Protein to the Central Texas Food Bank – MilTech",0.4011046290397644
2017-03-21,"Ready Meals Market 2017 Global Analysis, Opportunities and Forecast To 2022",0.2926594316959381
2017-03-22,Richard J.Holland Post,-0.08923877775669098
2017-03-22,Consistency Key in California for Almirola and Smithfield Team – SpeedwayMedia.com,0.12746497988700867
2017-03-22,"Global Dinner RTE Foods Market 2017: Nestle, Unilever, ITC, JBS & Findus",0.23736374080181122
2017-03-22,Workiva Partners with Armanino to Boost Wdesk Offerings,0.3135465085506439
2017-03-22,Rendered Products: Global Market Intelligence (2011,-0.03459940478205681
2017-03-22,Waterkeepers Unite Around the World,0.23670627176761627
2017-03-23,"Wilson County residents get free food, health screenings",0.1033099964261055
2017-03-23,WH Group books increased profit and sales,0.055602870881557465
2017-03-23,PETTY ENTERPRISES: Pete Hamilton Dies,-0.07187076658010483
2017-03-23,"Places to visit on one tank of gas: Aberdeen Farm in Smithfield, VA",0.10294730216264725
2017-03-23,The Pork Giant Who May Win From Brazilian Beef Ban,-0.2102610021829605
2017-03-23,Decorah Envirothon teams advance to state,0.05270889773964882
2017-03-24,Our Opinion: OIC distribution nourishes needy and feeds the soul,0.48611706495285034
2017-03-24,New Research Report on Fresh Processed Meat Products Market 2016,0.0728360116481781
2017-03-25,LETTER: Davies for Monmouth mayor,-0.05396353453397751
2017-03-27,Local company employees cook up plan to help Dubuque Food Pantry,0.2907351851463318
2017-03-27,Senate approves limits on livestock nuisance lawsuits,-0.09323549270629883
2017-03-27,DO YOU KNOW WHAT ’ S IN A VACCINE ?,0.1044938713312149
2017-03-28,Local food chain makes conservation donation,0.2941894233226776
2017-03-28,Global Processed Meat Market 2017,0.05818687379360199
2017-03-28,MLB Teams Up With Nathan in Hot Dog Sponsorship,0.2726515829563141
2017-03-28,Dinner RTE Foods 2017 Global Market Expected To Grow At CAGR 6.15% And Forecast To 2021,0.2817333936691284
2017-03-29,Nathan ’ s named Official MLB hot dog – Long Island Business News,0.12114735692739487
2017-03-29,Public hearing scheduled on revised Isle of Wight schools plan,-0.06300193816423416
2017-03-29,STP 500 True Test of Short Track Program for Almirola and No.43 Team – SpeedwayMedia.com,0.10601591318845749
2017-03-29,"U.S . companies hand Romanian PM roadmap to prosperity, aimed at strengthening commercial relations",0.3493789732456207
2017-03-29,"Processed Meat Market to Grow at 7.12% CAGR to 2021: Analysis of Key Players, Trends, Drivers, & Challenges",0.242854043841362
2017-03-30,Nathan Famous Announces Partnership With Major League Baseball,0.28962627053260803
2017-03-30,Could NCGA Limit Court Awards for CAFO Nuisance ?,-0.012930287048220634
