date,headline,label
2017-01-10,EOG Resources About To Put More Money In Your Pocket (EOG),0.3334050178527832
2017-01-10,Is There Any Room Left for These High,-0.03659196197986603
2017-01-10,No.7316 DEQ EOG Resources,-0.19075244665145874
2017-01-10,"Mixed Signals From Oil Sector: Russia Cuts Output, But Iraq To Increase Exports",-0.021130502223968506
2017-01-10,"Bridges Investment Management Inc Buys Berkshire Hathaway Inc, Vanguard FTSE All World Ex US, ...",0.18663647770881653
2017-01-10,Bengal Energy: Update to Acquisition of Common Shares of Bengal Energy Ltd .,0.12770509719848633
2017-01-10,U.S . Onshore Drilling Permit Activity Unprecedented in December,0.15956343710422516
2017-01-11,"Then & Now: Sheffield Ends Run at Pioneer with a Bang, Leaves Company Well",0.19418394565582275
2017-01-11,"EOG Resources, Inc . (EOG) Ex",0.23033878207206726
2017-01-11,Halliburton Unbelievable 58% Gain in 2016 May Have Been Too Much,-0.04824347794055939
2017-01-11,"Abaxis, Inc . (NASDAQ: ABAX) reported preliminary financial results for Q3",0.10502871125936508
2017-01-11,"U.S . Crude Stockpiles Soar, Production Hits 8",0.24550679326057434
2017-01-11,Meeder Asset Management Inc Buys iShares Core U.S . ...,0.09012880176305771
2017-01-11,"Devon Seen Lagging Anadarko, EOG",-0.022009719163179398
2017-01-11,Trump taps well of protest with calls for more drilling in national parks,-0.3645089864730835
2017-01-11,Trump Poised To Open More Federal Lands For Energy Development,0.036294255405664444
2017-01-11,"Trump taps well of protest with calls for more drilling in national parks, AsiaOne World News",-0.36092430353164673
2017-01-12,Notable ETF Outflow Detected,-0.18382897973060608
2017-01-12,How OPECs Production Cuts Are Affecting the U.S . Oil Market,-0.09840000420808792
2017-01-12,How OPEC Production Cuts Are Affecting the U.S . Oil Market,-0.16047759354114532
2017-01-12,Natural Gas Price Pops on Larger,-0.004407644737511873
2017-01-12,Keep Calm and Drill On: EIA Says U.S . Oil Averages $52 in 2017,0.12577860057353973
2017-01-12,Gran Tierra Energy Inc .: Announces Status of Peruvian Assets,0.30646002292633057
2017-01-12,ConocoPhilips: Why Wells Fargo Is Bullish (Low Cost Of Supply),0.2915964424610138
2017-01-12,Trump calls for more drilling in national parks,0.05161361023783684
2017-01-13,"EOG Resources, Inc . (EOG) Shares Bought by State of Wisconsin Investment Board",0.3799383044242859
2017-01-13,"The Gagnon Securities LLC Buys Shares of 3, 669 EOG Resources Inc . (EOG)",0.1325419694185257
2017-01-13,"EOG Resources, Inc . (EOG) Receives Buy Rating from BMO Capital Markets",0.43360140919685364
2017-01-13,"Crazy Volume Spikes for: EOG Resources, Inc . (NYSE: EOG)",0.21565327048301697
2017-01-13,"Analyst Issues Short Term Price Target on EOG Resources, Inc . (NYSE: EOG)",-0.004561814945191145
2017-01-13,"Oil & Gas: Independent, Major Integrated, Exploration & Production",0.10883310437202454
2017-01-13,"U.S . Oil Rig Counts Fall, Snapping 10 Weeks Of Gains, But Rigs Added In Texas",-0.30754441022872925
2017-01-13,Oil prices up on world market,0.136305570602417
2017-01-13,"Selz Capital LLC Buys Mobileye NV, Dell Technologies Inc, Silver Wheaton Corp, Sells Magellan ...",0.1676773875951767
2017-01-13,"Waverton Investment Management Ltd Buys Wells Fargo & Co, US Bancorp, Baidu Inc, Sells ...",0.1483767181634903
2017-01-14,"EOG Resources, Inc . (EOG) Shares Sold by Schroder Investment Management Group",-0.12784557044506073
2017-01-14,"EOG Resources: The Nippon Life Insurance Co.Raises Stake in Eog Resources, Inc .",0.3109756410121918
2017-01-14,"13 US stocks that have the most upside, according to Goldman Sachs",0.2654975354671478
2017-01-14,Oil down on concerns rising U.S . production could dampen output cut deal,-0.35995206236839294
2017-01-14,"Simple Math Proves The OPEC Deal Will Fall, Along With Oil Prices",0.11625396460294724
2017-01-14,OPEC scrambles to tackle a big problem: Stored oil,-0.16696272790431976
2017-01-14,"Saudis cut oil output to lowest in two years, pledge further reductions",-0.049643225967884064
2017-01-15,Injured After Driver Runs Red Light In Colorado Springs,-0.3722703158855438
2017-01-15,Raiders to work on extension for Jack Del Rio soon,0.14555764198303223
2017-01-15,Jay Norvell Gets Alabama Transfer,0.18062439560890198
2017-01-15,Tony Romo Wants to Play For The Denver Broncos,-0.11781872063875198
2017-01-15,Asos (LON: ASC) Receives Hold Rating From Brokers At Deutsche,0.14674869179725647
2017-01-15,Duterte says can impose martial law if drugs virulent,-0.48198196291923523
2017-01-15,Palestinian leader: Moving Israel embassy could jeopardize peace process,-0.5662943124771118
2017-01-15,Hoosiers outduel Scarlet Knights in matinee rout,0.3770965337753296
2017-01-16,Petroshale Announces Significant Production Increase,0.12183480709791183
2017-01-16,Noble Energy to Buy Oil and Gas Company Clayton Williams - - Update,0.20661289989948273
2017-01-16,Noble Energy: to Buy Oil and Gas Company Clayton Williams - - 2nd Update,0.21306584775447845
2017-01-16,The Companies That Are Already Benefitting from Increased Drilling Activity Post,0.12490556389093399
2017-01-17,"EOG Resources Schedules Webcast of Fourth Quarter and Full Year 2016 Results Conference Call for February 28, 2017",0.19673386216163635
2017-01-17,EOG Resources Schedules Webcast of Fourth Quarter and Full Year 2016 Results Conference Call for,0.21405184268951416
2017-01-17,Encana Corp Stock Surged More Than 100% in 2016.Does It Have Anything Left for 2017 ?,0.12209076434373856
2017-01-17,Exxon boosts Permian basin holding in deal worth up to $6.6 billion,0.4020427167415619
2017-01-17,EOG Resources Looks Strong Again,0.40921011567115784
2017-01-17,Exxon Mobil doubles oil and gas holdings in Permian for $5.6 billion,0.18958722054958344
2017-01-17,Exxon Mobil doubles its oil and gas holdings in the Permian basin for $5.6 billion,0.24215476214885712
2017-01-17,Noble Energy: Sets $2.7 Billion Deal - - WSJ,0.061162326484918594
2017-01-17,Noble Energy to Buy Oil and Gas Company Clayton Williams,0.19047138094902039
2017-01-17,Noble Sets $2.7 Billion Deal,0.1995457261800766
2017-01-17,PetroShale Announces Significant Production Increase,0.12183480709791183
2017-01-17,"Bull trend intact, S & P 500 maintains the range",0.11451767385005951
2017-01-18,"Continental Resources, Inc.Doubled in 2016.Is There Anything Left for 2017 ?",-0.2609337866306305
2017-01-18,"Land Rush in Permian Basin, Where Oil Is Stacked Like a Layer Cake « The Terra News",0.20548930764198303
2017-01-18,Oil Prices Fall On Predictions U.S . Will Increase Output,-0.15958620607852936
2017-01-18,Anadarko Petroleum and Other Stifel Large Cap Energy Stock Picks for 2017 (NYSE: APC),0.03469939902424812
2017-01-18,Exxon Bets Big on American Oil,0.19629867374897003
2017-01-18,China halts over 100 coal,-0.4533625841140747
2017-01-18,Exxon Mobil: ExxonMobil bets big on southeast NM,0.2713610827922821
2017-01-18,"Permian Ripe for Consolidation, Potential Mega",0.12475107610225677
2017-01-18,Ownership Change: Nomura Holdings INC Has Decreased Fortinet INC (FTNT) Stake by $61.77 Million as Stock Value Rose,-0.09020621329545975
2017-01-18,"No going back on Iran nuclear deal, Rouhani warns Trump",-0.32536888122558594
2017-01-18,"Land Rush in Permian Basin, Where Oil Is Stacked Like a Layer Cake",0.11200939118862152
2017-01-18,Cong leaders stage protests against demonetisation outside RBI offices,-0.24750079214572906
2017-01-18,"North America Shale Oil Market Dynamics, Forecast, Analysis and Supply Demand 2016",-0.07746045291423798
2017-01-18,"Investor ’ s Alert: Exelixis, Inc . (EXEL), Zendesk, Inc . (ZEN), LifeLock, Inc . (LOCK) – istreetwire",0.019745416939258575
2017-01-18,"QUANTRES ASSET MANAGEMENT Ltd Buys Micron Technology Inc, Freeport",0.188554584980011
2017-01-18,"What Wall Street is saying about Arista Networks, Inc . (NYSE: ANET)",-0.024985825642943382
2017-01-18,"Charting a slight divergence: Dow industrials, Russell 2000 challenge first support",0.05095250904560089
2017-01-19,"APG Asset Management N.V . Purchases 115, 100 Shares of EOG Resources Inc . (EOG)",0.21303454041481018
2017-01-19,Tesla Motors Upgraded: 3 Things You Need to Know,0.1913817673921585
2017-01-19,"Notable Thursday Option Activity: EOG, KSU, FIZZ",0.1400705873966217
2017-01-19,Natural Gas Price Dips on Larger,-0.1317538172006607
2017-01-19,"A Permian Stampede — CWEI, NBL, EOG, COP, XOM — Investing Daily",-0.3589340150356293
2017-01-19,Land rush begins for Permian Basin shale,0.10327272117137909
2017-01-19,"Out West, Trump eyes federal lands for oil and gas boom",0.046385474503040314
2017-01-19,Exxon Mobil: A Transaction The Market Has Been Waiting For,0.09191477298736572
2017-01-19,Dow industrials venture to less,-0.09691215306520462
2017-01-20,Maguire Energy Institute at SMU Cox Honors Two Veteran Energy Industry Leaders,0.38703763484954834
2017-01-20,The pipeline fight: Protesters rally against protesters,-0.18799389898777008
2017-01-20,"U.S . Oil Rig Count Soars, Hits Highest Level Since Nov.2015",0.3526804745197296
2017-01-20,Notable ETF Inflow Detected,0.11472705006599426
2017-01-20,Wait for Better Setup on Financial Leaders Like Goldman Sachs,0.1459151804447174
2017-01-20,Next Big Future: Texas oil land grab and US crude oil production projected to pass 10 million bpd by 2021,0.3143689036369324
2017-01-20,The 5 Best Energy Stocks for 2017,0.38096603751182556
2017-01-20,ConocoPhillips In 2017: The Eagle Ford Shale Makes A Big Comeback,0.361200213432312
2017-01-20,Schlumberger: U.S . Oil Producers Ramp Up Spending - - Update,0.042852792888879776
2017-01-20,U.S . Oil Producers Ramp Up Spending - - Update,-0.1410921812057495
2017-01-20,Vermilion: No Longer Just An Income Play (4.7%),0.09138894826173782
2017-01-20,"Bull trend absorbs slight downturn, Dow rises from one",-0.27814316749572754
2017-01-21,"EOG Resources Inc . (EOG) to Post FY2016 Earnings of ($1.75) Per Share, Jefferies Group Forecasts",0.37011393904685974
2017-01-21,Oil Companies Just Had Their Worst Year Since 1940,-0.35683488845825195
2017-01-21,UN High Commissioner for Human Rights commends Sri Lanka progress,-0.04420947656035423
2017-01-21,Germany confirm bid to host Euro 2024 with 10,0.16100195050239563
2017-01-21,Kentucky Unemployment Rate Holds at 4.8 Percent,0.12937378883361816
2017-01-21,Kremlin feels no horror from Trump inauguration,-0.24427758157253265
2017-01-22,Chevron: A Canary In The Permian,0.08712916076183319
2017-01-23,Has Occidental Petroleum Started a New Downtrend ?,-0.12132968753576279
2017-01-23,Verizon Stock Downgraded: What You Need to Know,-0.4137078523635864
2017-01-23,What Lies Ahead for Oil & Gas ETFs ?,-0.03949304297566414
2017-01-23,U.S . Oil Producers Ramp Up Spending,-0.19085045158863068
2017-01-23,"The Odd Secret of Iraan, Texas",0.06320397555828094
2017-01-23,How Chevron Will End Its Outspend Problem,-0.04681924358010292
2017-01-24,"EOG Resources, Inc . (NYSE: EOG) Price",0.23469404876232147
2017-01-24,"Farm Report: Deere Stock Rated a Sell, While Agrium a Buy",0.1167040690779686
2017-01-24,How a Republican border tax proposal could boost U.S . oil production and prices,-0.14746354520320892
2017-01-24,The Cost Of Wind And Solar Intermittency,-0.2326718419790268
2017-01-25,"EOG Resources, Inc . (EOG) Raised to Buy at KLR Group",0.5052013397216797
2017-01-25,"Capital Research Global Investors Buys 23, 331 Shares of EOG Resources Inc . (EOG)",0.11111690104007721
2017-01-25,Four Picks in Energy Exploration,0.1926846206188202
2017-01-25,Permania: Drilling Activity Update,0.0020711945835500956
2017-01-25,Dow breaks 20k barrier,-0.004190467298030853
2017-01-25,3 Energy ETFs That Will Keep Soaring,0.34247857332229614
2017-01-26,"RiverPark Advisors LLC Raises Stake in EOG Resources, Inc . (EOG)",0.17275629937648773
2017-01-26,International Paper Stock Upgraded Ahead of Earnings: What You Need to Know,0.21552076935768127
2017-01-26,Trinidad and Tobago Newsday: newsday.co.tt,0.11793222278356552
2017-01-26,"Petroleumworld, Latin America Energy, Oil and Gas, News and Information",0.26501744985580444
2017-01-26,The Oil and Gas Companies Suing to Pollute Without Limits – Center for American Progress,-0.37897494435310364
2017-01-26,3 Energy ETFs That Will Keep Soaring: XE MLPA IEO,0.3359082341194153
2017-01-26,Brompton Oil Split Corp.Announces Overnight Offering,0.08063480257987976
2017-01-27,"U.S . Oil Rigs Jump By 15 As Drilling Ramps Up In Permian, Eagle Ford",0.24168504774570465
2017-01-27,What Lies Ahead For Oil & Gas ETFs ?,-0.03949304297566414
2017-01-27,"First Merchants Corp Buys iShares S & P SmallCap 600 Value, iShares S & P SmallCap 600 ...",-0.08658012747764587
2017-01-27,"After two tough years, Texas energy sector gets: The moment weve been waiting for",-0.1780298501253128
2017-01-27,Texas Shale Activity Highlights: January 2017,0.058176830410957336
2017-01-28,"EOG Resources: Putnam Fl Investment Management Co Cuts Position in EOG Resources Inc by $21, 001, 411",-0.04889008030295372
2017-01-29,"EOG Resources, Inc . (EOG) Shares Sold by Grisanti Capital Management LLC",-0.17228880524635315
2017-01-30,History repeats as US E & P operators grow by acquisition: Fuel for Thought,0.1981302946805954
2017-01-30,Top 5 Oil Stocks for 2017,0.23828798532485962
2017-01-30,Hartstreet Oil: Noble Acquisition Of Clayton Williams And A Production Analysis Of The Southern Delaware Basin,0.14042839407920837
2017-01-31,"Bank of New York Mellon Corp Has $1, 778, 979, 000 Stake in EOG Resources, Inc . (EOG)",0.0701872855424881
2017-01-31,"Jackson Square Partners LLC Has $904, 000 Stake in EOG Resources, Inc . (EOG) – sleekmoney",0.06852744519710541
2017-01-31,Grisanti Capital Management LLC Position in Eog Res INC (EOG) Has Trimmed by $3.95 Million as Valuation Rose,0.1101669892668724
2017-01-31,EOG Resources (EOG) Shares Enter Oversold Territory,-0.2065020650625229
2017-01-31,Brennan Short Appointed As Lilis Energy COO,0.10425988584756851
2017-01-31,Lilis Energy Appoints Brennan Short As Chief Operating Officer,0.09440924972295761
2017-01-31,Exxon Mobil Misses Q4 Estimates Despite Oil Price Rebound,-0.30013084411621094
2017-01-31,"Market bears fire shot across the bow, S & P 500 ventures under the breakout point",-0.09511374682188034
2017-01-31,5 Reasons To Buy Occidental Petroleum Corporation Stock,0.2965415120124817
2017-01-31,LSU softball ranked top five in two preseason polls,0.3003305494785309
2017-01-31,African leaders prepare for AU summit,0.08403731137514114
2017-01-31,U.S . Oil: A Long Period Of Low Prices,-0.2132413238286972
2017-01-31,Michael Owen: My prediction for Liverpool v Chelsea,0.06193917244672775
2017-01-31,Datto Open Mesh acquisition set to boost Aussie partner opportunities,0.4162321984767914
2017-01-31,"Trumpwatch: Muslims, mandates, and moral courage « The Daily Blog",-0.07906977832317352
2017-02-01,"Icon Advisers Inc.Co.Holds Position in EOG Resources, Inc . (EOG)",0.055276136845350266
2017-02-01,"Oil Prices Extend Gains As U.S ., OPEC, Russian Output Dips",0.18708916008472443
2017-02-01,Understanding Marathon Oil Profitability Metrics in 3Q16,0.1822662204504013
2017-02-01,"As oil recovers, US firms descend on the Permian Basin in West Texas",-0.14592017233371735
2017-02-01,"Nasdaq nails the breakout point, S & P 500 narrowly survives initial test",-0.03384621441364288
2017-02-01,Weitz Value Fund Q4 2016 Commentary: Returns Hit By Liberty ; Gains On Wells Fargo,0.3973309397697449
2017-02-02,"EOG Resources, Inc . (EOG) Shares Bought by PICTET BANK & TRUST Ltd",0.3888885974884033
2017-02-02,The 3 Standout Numbers From ConocoPhillips Fourth,0.3329560160636902
2017-02-02,iShares U.S . Energy ETF Experiences Big Outflow,0.21108412742614746
2017-02-02,The 3 Standout Numbers From ConocoPhillip Fourth,0.32877781987190247
2017-02-02,"Stocks Rallying on Glossy Profitability Ratio: Applied Materials, Inc . (NASDAQ: AMAT), Fidelity National Information Services, Inc . (NYSE: FIS)",0.1277923882007599
2017-02-02,"Tortoise Energy Independence Fund, Inc.Provides Unaudited Balance Sheet Information and Asset Coverage Ratio Update as of Jan.31, 2017",0.22425217926502228
2017-02-02,Why Anadarko Petroleum Will Surge This Year,0.200811505317688
2017-02-03,U.S . Oil Rig Count Hits Highest Level Since October 2015,0.09970090538263321
2017-02-03,"Public Employees Retirement Association Of Colorado Buys Oracle, Lennar, Carlisle, Sells Wells ...",0.16230618953704834
2017-02-03,MLPs: Is the Worst Over ?,-0.2600420117378235
2017-02-03,"Dow back for a second crack at 20, 000, S & P 500 presses uncharted territory",-0.045936159789562225
2017-02-03,Midstream MLPs: The Best Way To Ride The US Petrochemical Wave,0.15766100585460663
2017-02-04,"EOG Resources, Inc . (EOG) Shares Sold by Swiss National Bank",-0.14278459548950195
2017-02-04,"The Capital One National Association Has $1, 378, 000 Position in EOG Resources, Inc . (EOG)",0.08810319751501083
2017-02-04,"Revenue Approximations Analysis: Yahoo ! Inc . (YHOO), EOG Resources, Inc . (EOG)",0.028819723054766655
2017-02-04,1 Perfect Stock to Invest in Oil & Gas in 2017,0.5011236071586609
2017-02-04,Can Occidental Petroleum Reduce Its Net Losses in 4Q16 ?,-0.2834450900554657
2017-02-04,"Nvidia, Disney, GrubHub, GM, Defense Giants Lead Investing Action Plan",0.015177067369222641
2017-02-04,Midstream MLPs: The Best Way To Ride The U.S . Petrochemical Wave,0.13993239402770996
2017-02-05,"The EOG Resources, Inc . (EOG) Rating Reiterated by Barclays PLC",0.15097758173942566
2017-02-05,"As oil recovers, U.S . firms descend on the Permian Basin in West Texas",-0.10258513689041138
2017-02-05,"Trumpwatch: Muslims, mandates, and moral courage",-0.14225056767463684
2017-02-06,Your Ticket to Profits in the Age of Natural Gas,0.21754315495491028
2017-02-07,"IronBridge Capital Management LP Has $33, 901, 000 Stake in EOG Resources, Inc . (EOG)",0.14766831696033478
2017-02-07,"Quadrature Capital Ltd Acquires 86, 135 Shares of EOG Resources, Inc . (EOG)",0.12431593239307404
2017-02-07,PA Senate Committee Revives Abortion Bill,-0.3067888617515564
2017-02-07,Check Out Some Behind,-0.21964652836322784
2017-02-07,Carter Hutton will man the crease for the Blues on Monday,-0.12930454313755035
2017-02-07,White House predicts courts will reinstate travel ban,-0.36132127046585083
2017-02-07,"Bull trend intact, S & P 500 February breakout attempt underway",0.13938072323799133
2017-02-07,"Bull trend intact, U.S . benchmark February breakout attempt underway",0.07280797511339188
2017-02-07,Where Chesapeake Next Billion,0.0448966808617115
2017-02-08,"EOG Resources, Inc . (EOG) Shares Sold by Compagnie Lombard Odier SCmA",0.03498484194278717
2017-02-08,3 Standout Numbers From Pioneer Natural Resources 4Q Earnings,0.3309773802757263
2017-02-08,"Apache Offering 17, 000 Net East Texas Acres",0.06286399811506271
2017-02-08,Improved Gasoline Demand Sends Crude Up ; OPEC Mulls Extending Deal,0.20571725070476532
2017-02-08,"Spot Trading L.L . C Buys Gilead Sciences, Allergan PLC, Bristol",0.1919146031141281
2017-02-08,Market Recon: The Real Range,0.05314002186059952
2017-02-09,Quick Guide to Fidelity Select Energy Fund (FSENX),0.07570672035217285
2017-02-09,Goldman Sachs to shut London operations of hedge fund,-0.3927191495895386
2017-02-09,Could Devon Energy Beat 4Q16 Earnings Estimates ?,0.007174326106905937
2017-02-09,Why EOG Resources Will Remain A Market Leader,0.05823562294244766
2017-02-09,Simone Favaro returns as Conor OShea makes four changes to Italy,0.040449146181344986
2017-02-09,"IronBridge Capital Management LP Buys Celgene, EOG Resources, Newell Brands, Sells CVS Health, ...",0.14716854691505432
2017-02-09,Papa Permian Pure Play: An American Oil Legend Returns,0.3446006178855896
2017-02-09,Is Papa Too Late To The Permian Party ?,-0.13197752833366394
2017-02-09,Lower profits for energy companies dampen hopes for sector recovery,0.17973582446575165
2017-02-09,Celeritas Investments Portfolio For 2017,0.07078004628419876
2017-02-09,"Tennessee Rallies, Beats Ole Miss 75",0.10806900262832642
2017-02-09,Canadian man Anton Pilipa found 10460km from home in the Amazon jungle,-0.29194676876068115
2017-02-09,"Hyman Charles D Buys Cracker Barrel Old Country Store, Vulcan Materials Co, BB & T, Sells ...",0.15102502703666687
2017-02-09,Timber Hill LLC Buys SPDR Select Sector Fund,0.13988666236400604
2017-02-09,"Reaves W H & Co Inc Buys Fortis, PG & E, Atmos Energy, Sells ITC Holdings, Level 3 ...",0.17518535256385803
2017-02-09,Winter Olympics 2018 critical systems will all be in the cloud,0.06018281728029251
2017-02-09,5 Oil Patch Themes You Should Be Following In 2017,0.03420984372496605
2017-02-10,"Then & Now: EOG Drills for Oil on Wall Street Using its Stock as Currency, an Industrial Info News Alert",0.020667806267738342
2017-02-10,Tundra Oil & Gas files $5M,0.049675121903419495
2017-02-10,Then & Now: EOG Drills for Oil on Wall Street Using its Stock as Currency,0.010710802860558033
2017-02-10,What in Store for Devon Energy (DVN) in Q4 Earnings ?,0.03561659902334213
2017-02-10,"U.S . Oil Rigs Rose By 8 To 591, Highest Since October 2015",-0.012269346974790096
2017-02-10,Could Marathon Oil Have Reduced Net Losses in 4Q16 ?,-0.39644715189933777
2017-02-10,"IEA Finds 90% Compliance On OPEC Output Deal, Sees Higher Oil Demand",-0.03272251784801483
2017-02-10,Belgium investigates failed cyber attack after airport bombing,-0.3974516987800598
2017-02-10,Cimarex Energy (XEC): Is a Beat in Store in Q4 Earnings ?,0.28888359665870667
2017-02-10,William Partners (WPZ) Q4 Earnings: Whats in the Cards ?,0.09673559665679932
2017-02-12,"Astenbeck Capital Management LLC Acquires Shares of 262, 000 EOG Resources, Inc . (EOG)",0.14992547035217285
2017-02-12,"Bamco Inc.NY Continues to Hold Stake in EOG Resources, Inc . (EOG)",-0.023914320394396782
2017-02-12,UPDATE: Lower profits for energy companies dampen hopes for sector recovery,0.02871936373412609
2017-02-13,Is Jim Cramer Right About Occidental Petroleum ?,-0.0018060283036902547
2017-02-13,Cloud Peak (CLD) Q4 Earnings: What in Store for the Stock ?,-0.0918542668223381
2017-02-13,Dont Fall for the Porthole Effect in the Oil Market,-0.08868619799613953
2017-02-13,Stealing More Investing Ideas From Private Equity 13F Filings,0.17023694515228271
2017-02-13,Why the Oil Market Is Approaching a Tipping Point,-0.09622947871685028
2017-02-14,Tundra Oil and Gas sues company for $5M after 2015 oil spill,-0.4614124000072479
2017-02-14,Cheniere Energy Partners (CQH) Q4 Earnings: What in Store ?,0.006918981205672026
2017-02-14,Energy Transfer Partners: Donald Trump Delivers On Expectations,0.1114346832036972
2017-02-14,FTS International Seeks $100 Million IPO,0.23545537889003754
2017-02-14,"METHANE: Experts link gas well to explosion that injured family - - Tuesday, February 14, 2017",-0.2613477110862732
2017-02-14,Everton striker Romelu Lukaku misses trip to Dubai due to calf injury,-0.2025035172700882
2017-02-15,Sanchez Makes a Good Long,0.23155997693538666
2017-02-15,North America Shale Oil Market To Make Great Impact In Near Future by 2026,0.14284440875053406
2017-02-15,"Wallace Weitz Buys Visa, Thermo Fisher Scientific, Liberty Expedia Holdings, Sells Express ...",0.03932977095246315
2017-02-15,"EIA: U.S . Crude Stockpiles Jump, But Fall At Major Cushing Hub",0.21821531653404236
2017-02-15,"Stanley Druckenmiller Buys iShares Russell 2000, Halliburton Co, SPDR Select Sector Fund",0.0410948172211647
2017-02-15,Egypt taps new supply and agriculture ministers in reshuffle,0.0005244244821369648
2017-02-16,"Significant Movers of Yesterday: Check Point Software Technologies Ltd . (NASDAQ: CHKP), EOG Resources, Inc . (NYSE: EOG)",0.05027070268988609
2017-02-16,"XLE, EOG, OXY, APC: ETF Outflow Alert",0.06421080976724625
2017-02-16,3 Oil And Gas Stocks That May Benefit From Donald Trump Administration,0.034289613366127014
2017-02-16,Newfield Exploration (NFX) Q4 Earnings: Is a Beat in Store ?,0.12935955822467804
2017-02-16,How to Watch the Oklahoma City Thunder Online without Cable,0.05393264815211296
2017-02-16,"Brown Brothers Harriman & Co Buys Liberty Global Group, Nielsen Holdings PLC, Henry Schein, ...",0.180545374751091
2017-02-16,United Nations condemns North Korea missile launch,-0.26362699270248413
2017-02-16,California Officials Rush to Drain Lake Oroville as Another Storm Gathers,-0.26344725489616394
2017-02-16,Proteas Women lose to India in World Cup qualifier,-0.036067813634872437
2017-02-16,Small percentage of people spread most Ebola cases,-0.35530346632003784
