"date","headline","label"
"2018-04-20","TSX flat as financials, Rogers Communications offset economic data",""
"2018-04-20","TSX Wavers as Wall Street Drags its Feet",""
"2018-04-20","At midday: TSX flat as energy stocks weigh",""
"2018-04-20","Canadian Stocks Are Nearly Flat In Early Trade",""
"2018-04-21","Letter: No business case in KM pipeline",""
"2018-04-22","Azerbaijani parliament approves Novruz Mammadov candidacy as new PM",""
"2018-04-23","Canadian Natural Resources (CNQ) versus Viper Energy Partners (VNOM) Financial Survey",""
"2018-04-23","Deloitte: 2017 M & A Activity Driven by Efficiency",""
"2018-04-23","The close: TSX ends higher as oil prices support energy shares",""
"2018-04-23","MEG Energy CEO resignation spurs speculation about company sale",""
"2018-04-24","Baytex Energy Corp.Stock Is 1 Fast - Rising Energy Stock, and This Is Just the Beginning",""
"2018-04-24","Baytex Energy Corp . (USA) Stock Is 1 Fast - Rising Energy Stock, and This Is Just the Beginning",""
"2018-04-25","These 3 Energy Stocks Are Ridiculously Cheap",""
"2018-04-25","Toronto Exchanges Stock Review Baytex Energy, Encana, Whitecap Resources, and Canadian Natural Resources",""
"2018-04-26","Financial Comparison: Canadian Natural Resources (CNQ) and Range Resources (RRC)",""
"2018-04-26","Canadian Natural Resources (CNQ) to Release Earnings on Thursday",""
"2018-04-26","Canadian Natural Resources (CNQ) Given Consensus Rating of Hold by Analysts",""
"2018-04-29","Brokerages Set Canadian Natural Resources (CNQ) Target Price at $45.80",""
"2018-04-30","Canadian Natural Resources (CNQ) Receives Consensus Recommendation of Buy from Brokerages",""
"2018-05-02","Canadian Natural Resources (CNQ) Short Interest Update",""
"2018-05-02","Somewhat Favorable News Coverage Somewhat Unlikely to Impact Canadian Natural Resources (CNQ) Share Price",""
"2018-05-02","On May, 3 The EPS for Canadian Natural Resources Limited (CNQ) Expected At $0.67",""
"2018-05-03","BRIEF - Canadian Natural Resources committed barrels to Trans Mountain, Keystone pipeline expansions",""
"2018-05-03","CORRECTED - Canadian Natural Resources profit more than doubles on higher output",""
"2018-05-03","Canadian Natural Resources profit beats on higher output",""
"2018-05-03","Canadian Natural Resources profit beats on higher output | Business",""
"2018-05-03","Canadian Natural Resources: profit beats on higher output",""
"2018-05-03","Canadian Natural Resources Limited Announces Quarterly Dividend - Energy Industry Today",""
"2018-05-03","Canadian Natural profit more than doubles on higher output",""
"2018-05-03","Canadian Natural choked back heavy oil output due to pipeline - linked low prices | National Business",""
"2018-05-03","STORY REMOVED: BC - AF - - Nigeria - Mosque Attack | World News",""
"2018-05-03","Canadian stock market down little",""
"2018-05-03","Canadian Natural choked back heavy oil output due to pipeline - linked low prices",""
"2018-05-03","CANADA STOCKS - TSX falls, Canadian Natural Resources weighs",""
"2018-05-03","School Teaches Students How To Use Meth",""
"2018-05-04","Red Deer fields open but not ready for cleats",""
"2018-05-04","43rd Street closed next week",""
"2018-05-04","Dine Downtown contest starts Monday in Red Deer",""
"2018-05-04","Midwives rally at Red Deer s City Hall Park Saturday",""
"2018-05-04","Keystone pipeline ruling expected to help further reduce heavy oil discount",""
"2018-05-04","Keystone Pipeline Ruling Likely to Help Reduce Heavy Oil Discount",""
"2018-05-06","Canadian Natural Resources (CNQ) Earning Somewhat Favorable Media Coverage, Report Finds",""
"2018-05-07","Canadian Natural Resources Limited Reports Voting Results at Annual General Meeting",""
"2018-05-07","Pre - Market Technical Pulse on Oil & Gas Stocks",""
"2018-05-07","Oilpatch CEOs blame high costs, red tape for erosion of Canada competitive edge",""
"2018-05-08","Canadian Natural Resources: Shell to sell stake in Canadian Natural for about $3.3 billion - Globe and Mail",""
"2018-05-08","Shell to sell stake in Canadian Natural for about $3.3 billion - Globe and Mail",""
"2018-05-08","Shell to sell stake in Canadian Natural for about $3.3 bln - Globe and Mail | Energy & Oil",""
"2018-05-08","Shell to sell stake in Canadian Natural for about $3.3 billion: Globe and Mail",""
"2018-05-08","Shell To Sell Stake In Canadian Natural Resources For $3.3 Billion",""
"2018-05-08","Shell to sell stake in Canadian Natural for about $3.3 billion",""
"2018-05-08","Canadian Natural Resources: Shell to sell stake in Canadian Natural for about $3.3 billion",""
"2018-05-08","Royal Dutch Shell to sell stake in Canadian Natural Resources",""
"2018-05-08","Royal Dutch Shell to sell stake in Canadian Natural Resources › Medicine Hat News",""
"2018-05-08","BRIEF - Royal Dutch Shell selling 97.5 mln shares of Canadian Natural in bought deal worth about $3.3 bln - Globe and Mail",""
"2018-05-08","Shell sells stake in Canadian oil group | British News",""
"2018-05-08","Shell to sell entire interest in Canadian Natural Resources for $4.3B",""
"2018-05-08","Royal Dutch Shell Plc set to bank US$3.3bn from Canadian Natural Resources share sale",""
"2018-05-08","Shell sells stake in Canadian oil group",""
"2018-05-08","Shell To Sell Stake In Canadian Natural For About $3.3B",""
"2018-05-08","Shell to Sell Canadian Natural Resources Stake for $3.3 Billion – Royal Dutch Shell Plc.com",""
"2018-05-08","Royal Dutch Shell to sell stake in Canadian Natural Resources | National Business",""
"2018-05-08","Royal Dutch Shell sells all of its 98M shares in Canadian Natural Resources",""
"2018-05-08","Shell Sells Its Interest In Canadian Natural Resources Limited",""
"2018-05-08","Shell to sell stake in Canadian Natural for about $3.3 bln – Royal Dutch Shell Plc.com",""
"2018-05-08","UPDATE 1 - Shell to sell stake in Canadian Natural for about $3.3 bln | Energy & Oil",""
"2018-05-08","Shell to sell its entire stake in Canadian Natural Resources",""
"2018-05-08","Shell sells interest in Canadian Natural Resources",""
"2018-05-08","FTSE 100 preview: Index seen steady ahead of Trump decision on Iran",""
"2018-05-08","Shell to Sell Canadian Natural Resources Stake for $3.3 Billion",""
"2018-05-08","Shell sells out of Canadian Natural position for C$4.3bn",""
"2018-05-08","Shell to sell Canadian Natural Resources stake for $3.3bn",""
"2018-05-08","Shell Sells Stake In CNRL",""
"2018-05-08","Shell share price steady as group inks deal to sell stake in Canadian Natural",""
"2018-05-08","Shell to sell Canadian Natural Resources stake",""
"2018-05-08","Shell in $3.3bn CNR exit sale",""
"2018-05-08","Shell to sell Canadian Natural Resources stake for US$3.3B",""
"2018-05-08","SDX - Spud of Kelvin - 1X exploration well, Egypt",""
"2018-05-08","Shell to Sell Canadian Natural Resources Stake (Correct) - Economia e Finanza",""
"2018-05-08","Shell to sell stake in Canadian Natural for about $3.3 bln",""
"2018-05-08","Shell Sells Canadian Tar Sands",""
"2018-05-08","GlobeNewswire: Canadian Natural Resources Limited Reports Voting Results at Annual General Meeting",""
"2018-05-08","Shell sells stake in CNRL for $4.3 billion",""
"2018-05-08","Highlands Natural Resources - Spudding of sixth and seventh wells at East Denver oil and gas project",""
"2018-05-08","Shell sells out of Canadian Natural Resources for $4.3 billion",""
"2018-05-08","Shells sells out of Canadian Natural Resources for $4.3 billion",""
"2018-05-08","Shell sells all its shares in Canadian Natural Resources for $4.3 billion",""
"2018-05-08","Shells sells its piece of Canadian Natural Resources for $4.3 billion",""
"2018-05-08","Savannah Petroleum - Spud of Amdigh - 1 Well, Niger",""
"2018-05-08","Kelowna walk to benefit mental - health body | Life",""
"2018-05-08","New equipment needed at West Kelowna pool | News",""
"2018-05-08","Shell Sale Removes Cloud Weighing on Canadian Natural Shares",""
"2018-05-08","Shell sells stake in Canadian Natural Resources for $3.3 billion",""
"2018-05-08","BEFORE THE BELL: Oil prices slip ahead of Trump decision on Iran ; WestJet falls short of revenue expectations",""
"2018-05-08","Iran wakes up to learn Trump plans nuclear deal announcement | World News",""
"2018-05-08","Mom sues Alabama zoo where kangaroo bit daughter ear | World News",""
"2018-05-08","Empyrean Energy - Commercial Gas Flows From Dempsey",""
"2018-05-08","Cannabis sales to exceed hard liquor sales by 2020: CIBC",""
"2018-05-08","Shell Selling All 98 Million Shares of Canadian Natural Resources for $3.3 Billion",""
"2018-05-08","Oil major Shell sells Canadian Natural Resources stake as debt burden weighs - Oil",""
"2018-05-08","Shell (RDS.A) Sells Stake in Canadian Natural for $3.3B",""
"2018-05-08","Star Trek actor George Takei to discuss internment camps | National Entertainment",""
"2018-05-09","CFTK - TV Terrace: : Shell Selling Its Stake in Canadian Natural Resources, Concentrating Now on Natural Gas",""
"2018-05-09","Shell, BP, Andeavor: Your Daily Energy News",""
"2018-05-09","Shell sells Canadian Natural, moves closer to $30 bn divestment goal",""
"2018-05-09","Shell to Sell Canadian Natural Resources for $3.3 billion",""
"2018-05-09","Royal Dutch Shell to sell its stake in Canadian Natural Resources",""
"2018-05-09","Shell shifts $3.3bn stake in oil sands | Business",""
"2018-05-09","Shell sells stake at Canadian Natural for $3.3B – Kallanish Energy News",""
"2018-05-10","TSX rises 0.31 percent, lifted by Enbridge",""
"2018-05-14","Analysts Anticipate Canadian Natural Resources (CNQ) to Post $0.49 Earnings Per Share",""
"2018-05-16","GlobeNewswire: Canadian Natural Resources Limited Announces Normal Course Issuer Bid",""
"2018-05-16","Canadian Natural Resources Limited Announces Normal Course Issuer Bid 2018 - 05 - 16",""
"2018-05-16","(05 / 16 / 2018) Renaissance Gold Closes $3.1 Million Private Placement 2018 - 05 - 16",""
"2018-05-17","Contrasting Canadian Natural Resources (CNQ) & Range Resources (RRC)",""
"2018-05-17","BRIEF - Canadian Natural Resources Limited Announces Normal Course Issuer Bid",""
"2018-05-17","Stocks Stepping Onto Center Stage: Canadian Natural Resources Limited (CNQ), Statoil ASA (STO)",""
"2018-05-17","(05 / 16 / 2018) PetroFrontier Announces Closing of Credit Facility 2018 - 05 - 17",""
"2018-05-17","TSX rises 0.22 percent, led by energy gains",""
"2018-05-18","Canadian Natural Resources (CNQ) Receiving Somewhat Positive Media Coverage, Analysis Shows",""
"2018-05-18","M this week: Royal Dutch Shell, Mitsui",""
"2018-05-22","New York State Common Retirement Fund Purchased Shares of 437, 585 Canadian Natural Resources Limited (CNQ) – BangaloreWeekly",""
"2018-05-23","Oilsands tailings pond approval terms shortened for former Shell facilities",""
"2018-05-23","Hostile bid for Iron Bridge could be a view of energy deals to come",""
"2018-05-24","Canadian Natural Resources (CNQ) Insider Betty Yee Sells 4, 000 Shares",""
"2018-05-24","AER Approves Short - Term Tailings Plans For CNRL Mines",""
"2018-05-24","Oil sands tailings pond approval terms shortened for former Shell facilities",""
"2018-05-24","​Oilsands tailings pond approval terms shortened for former Shell facilities | Oilsands & Heavy Oil",""
"2018-05-24","Oilsands tailings pond approval terms shortened for former Shell facilities | National Business",""
"2018-05-24","Tailings terms shortened for former Shell sites",""
"2018-05-24","First Bauxite Announces Focus on Direct Shipping Ore (DSO) Project and Receipt of Additional Orders for Bauxite Ore",""
"2018-05-24","First Bauxite Announces Focus on Direct Shipping Ore (DSO) Project and Receipt of Additional Orders for Bauxite Ore Berlin Stock Exchange: FBI",""
"2018-05-25","Canadian Exchanges Stock Scanner Baytex Energy Encana Whitecap Resources and Canadian Natural Resources",""
"2018-05-25","CANADA STOCKS - TSX dips as lower oil prices weigh on energy stocks",""
"2018-05-25","CANADA STOCKS - TSX dips as lower oil prices weigh on energy stocks | Agricultural Commodities",""
"2018-05-25","TSX dips as lower oil prices weigh on energy stocks",""
"2018-05-25","Canadian Stocks Are Struggling As Crude Prices Tumble",""
"2018-05-25","At midday: TSX rises narrowly as lower oil prices weigh on energy stocks",""
"2018-05-26","Canadian Natural Resources (CNQ) Receives $45.80 Average PT from Analysts",""
"2018-05-26","First Bauxite Corporation Announces Filing of Quarterly Financial Statements and MD & A Berlin Stock Exchange: FBI",""
"2018-05-26","Gilchrist: The Vermillion Room joins other Banff Springs restaurants in a makeover",""
"2018-05-27","Canadian Natural Resources (CNQ) Shares Gap Down to $35.75",""
"2018-05-27","Canadian Natural Resources (CNQ) PT Raised to $64.00",""
"2018-05-27","May Dividend Favorites",""
"2018-05-28","Objective facts are key to balancing the pipeline debate",""
"2018-05-29","Price to Earnings Ratio Evaluation (P / E) – Canadian Natural Resources Limited (NYSE: CNQ) – Stocks Market Cap",""
"2018-05-29","Stocks Are Little Changed Despite Weak Commodity Prices",""
"2018-05-29","What Does Oil Latest Pullback Mean for This Oil Sands Stock ?",""
"2018-05-30","Canadian Natural Resources (CNQ) Shares Bought by Candriam Luxembourg S.C . A .",""
"2018-05-30","Somewhat Positive Media Coverage Somewhat Unlikely to Impact Canadian Natural Resources (CNQ) Stock Price",""
"2018-05-30","TSX edges higher as rising oil price lifts energy shares | Top News",""
"2018-05-30","CANADA STOCKS - TSX edges higher as rising oil price lifts energy shares | Agricultural Commodities",""
"2018-05-30","CANADA STOCKS - TSX edges higher as rising oil price lifts energy shares",""
"2018-05-30","TSX edges higher as rising oil price lifts energy shares",""
"2018-05-30","2 Canadian Commodity Stocks for Your RRSP",""
"2018-05-30","Who won IR Magazine awards in Canada and why",""
"2018-05-30","Kinder Morgan reaps reward for handing over Trans Mountain",""
"2018-05-30","Stocks Are Paring Early Gains After BoC Decision",""
"2018-05-30","How Kinder Morgan won a billion - dollar bailout on Canada pipeline",""
"2018-05-30","How Kinder Morgan won a billion - dollar bailout on Canada pipeline | Top News",""
"2018-05-30","Insight: How Kinder Morgan won a billion - dollar bailout on Canada pipeline",""
"2018-05-31","Benin Management Increased Hartford Finl Svcs Group (HIG) Holding ; Canadian Natural Resources Limited (TSE: CNQ) Had 8 Analysts Last Week",""
"2018-05-31","Shell brings new partner behind Canadian LNG plans",""
"2018-05-31","Canada is said to have started marketing Trans Mountain sale",""
"2018-05-31","Leading entrepreneur Annette Verschuren appointed chair of MaRS Discovery District board of directors",""
"2018-05-31","Visiongain publishes their latest report on the Chemical Enhanced Oil Recovery (EOR) Market 2018 - 2028 - Energy Industry Today",""
"2018-05-31","Rising oil prices bring hope to gloomy Canada sector",""
"2018-05-31","Rising oil prices bring hope to gloomy Canada sector | Canada",""
"2018-05-31","Steve Simons: Resource towns never asked for a war on their way of life",""
"2018-06-01","Canadian Natural Resources (CNQ) Given Average Recommendation of Buy by Brokerages",""
"2018-06-01","MaRS appoints Annette Verschuren as board of directors chair",""
"2018-06-01","At midday: TSX sits flat despite jump in energy stocks",""
"2018-06-01","The pipeline project: How we got here",""
"2018-06-01","Rising oil prices bring hope to gloomy Canada sector | Top News",""
"2018-06-04","Canadian Natural Resources (CNQ) & Sanchez Energy (SN) Head - To - Head Survey",""
"2018-06-04","Trading summary of Unusual Activity – Canadian Natural Resources Limited (CNQ)",""
"2018-06-04","Exclusive: ConocoPhillips prepares to sell stake in Canada Cenovus - sources",""
"2018-06-04","Exclusive: ConocoPhillips prepares to sell stake in Canada Cenovus",""
"2018-06-04","At midday: TSX flat as energy stocks dip",""
"2018-06-04","Cenovus shares take a hit on report that ConocoPhillips plans to sell stake",""
"2018-06-04","Exclusive: ConocoPhillips prepares to sell stake in Canada Cenovus - sources | News",""
"2018-06-04","Exclusive: ConocoPhillips prepares to sell stake in Canada s Cenovus – sources",""
"2018-06-04","Canadian Stocks Are Up Slightly At The Start Of The Week",""
"2018-06-05","ConocoPhillips Prepares to Sell $2 Billion Cenovus Share",""
"2018-06-05","Foreign capital fleeing the oil patch sends bad message: Portfolio manager - Article",""
"2018-06-06","BIRD RIVE: River Resources Provides Update on Trading Halt",""
"2018-06-06","Canadian Stocks Are Falling In Early Trade",""
"2018-06-07","CANADA STOCKS - TSX rises as higher oil prices boost energy stocks",""
"2018-06-07","B.C . start - up says it can slash carbon - capture costs, replace gasoline at competitive price",""
"2018-06-07","Candriam Luxembourg S.C . A.Has $2.51 Million Position in Canadian Natural Resource Ltd (NYSE: CNQ)",""
"2018-06-07","New marine fuel standards expected to hit prices for oilsands crude in 2020",""
"2018-06-07","Alberta oilsands heading into pricing typhoon from new tanker shipping standards",""
"2018-06-07","TSX rises as higher oil prices boost energy stocks | Top News",""
"2018-06-07","At midday: TSX rises as higher oil prices boost energy stocks",""
"2018-06-07","Jun 07, 2018 - 5 Guru Stocks in the Energy Industry",""
"2018-06-07","Canadian Stocks Are Inching Higher On Energy Strength",""
"2018-06-07","The close: S & P, Nasdaq drop as tech rally ends",""
"2018-06-07","New marine fuel standards expected to hit prices for oilsands crude in 2020 | Business | Cape Breton Post",""
"2018-06-07","New marine fuel standards expected to tank oilsands crude prices in 2020",""
"2018-06-07","New marine fuel standards expected to hit prices for oil sands crude in 2020 - Article",""
"2018-06-07","Oilsands crude headed for price shock in 2020 thanks to new marine fuel standards",""
"2018-06-07","Stricter marine fuel standards could triple price gap between Canadian crude and U.S . oil",""
"2018-06-07","Jun 07, 2018 - Rikoon Group, LLC Buys Lockheed Martin Corp, Starbucks Corp, Royal Philips NV, Sells Invesco QQQ Trust Series 1, Magellan Midstream Partners LP, Welltower Inc",""
"2018-06-07","CIBC and RBC urge investors to buy TSX energy stocks, Shopify dazzling returns, and Mawer small - cap stock picks",""
"2018-06-08","50 hedge funds buy Canadian Natural Resources Limited (CNQ) for the first time",""
"2018-06-08","These 2 Dividend - Paying Oil Stocks Are Heating Up the TSX",""
"2018-06-08","Recent Analysis Shows ChannelAdvisor, Brookline, Canadian Natural Resources, Suncor Energy, Gerdau S.A, and TCF Financial Market Influences Renewed Outlook, Key Drivers of Growth",""
"2018-06-08","Canadian producer Suncor offers climate assurances",""
"2018-06-08","Enbridge Pipeline Rule Reversal Earns BP Ire, Suncor Praise",""
"2018-06-08","Enbridge pipeline rule reversal that sent Canadian crude prices soaring earns BP s ire, Suncor s praise",""
"2018-06-08","Enbridge Pipeline Reversal Earns BP Ire, Suncor Praise",""
"2018-06-08","The close: Wall Street ends higher as investors set aside trade concerns",""
"2018-06-09","Canadian Natural Resource Ltd (CNQ) Stake Increased by NN Investment Partners Holdings N.V . – BangaloreWeekly",""
"2018-06-09","Bill Gates - funded B.C . startup says it can slash carbon - capture costs, replace gasoline at competitive price",""
"2018-06-09","Yedlin: Corporate giants are on a mission to end short - term thinking",""
"2018-06-11","Top 4 Canadian Energy Stock Picks From a Portfolio Strategist",""
"2018-06-12","Navarro Apologizes for Saying Trudeau Has a Place in Hell",""
"2018-06-12","James Bay Territory: The Next Mining Mother Lode ?",""
"2018-06-12","In unusual move, Canadian Natural pushes Alberta Energy Regulator to block deals adding to cleanup costs",""
"2018-06-12","Small Cap Durango Resources: Ready to Drill on Découverte (Discovery)",""
"2018-06-12","The Keystone (XL) Pipeline Pt 2: Peak Oil Discussion - Page 11",""
"2018-06-13","Safety and value: Qualities that support dividend growth in these companies",""
"2018-06-13","Canadian Natural Resource Ltd (CNQ) to Issue Quarterly Dividend of $0.34",""
"2018-06-13","Before the Bell: Wall Street treads water ahead of the Fed ; TSX futures edge higher",""
"2018-06-13","Feds invoke British wartime spirit as they stay on high road with Trump",""
"2018-06-14","Anticipated $0.26 EPS for Brookline Bancorp, Inc . (BRKL) on July, 18",""
"2018-06-14","Candriam Luxembourg S.C . A.Grows Stake in Canadian Natural Resource Ltd (NYSE: CNQ)",""
"2018-06-14","Canadian Stocks Are Bouncing Back On Gold Strength",""
"2018-06-15","Canadian Natural Resources Ltd . (TSX: CNQ) Is Attractively Valued and Ready to Soar",""
"2018-06-15","Canadian Natural Resources Ltd . (TSX: CNQ) (USA) Is Attractively Valued and Ready to Soar",""
"2018-06-15","How the Depository Trust Company Helps Small Caps",""
"2018-06-15","Canadian Stocks Are Down On Trade War Concerns",""
"2018-06-15","First Bauxite Announces the Additional Financing of US$10 Million Pursuant to a Second Bridge Loan Facility and Formal Commencement of Construction of the Bonasika Project Berlin Stock Exchange: FBI",""
"2018-06-15","First Bauxite Announces the Additional Financing of US$10 Million Pursuant to a Second Bridge Loan Facility and Formal Commencement of Construction of the Bonasika Project",""
"2018-06-16","Critical Survey: Sanchez Energy (SN) versus Canadian Natural Resource (CNQ)",""
"2018-06-16","Shell CEO: Peak oil demand could arrive in late 2020s",""
"2018-06-16","EPS for Brookline Bancorp, Inc . (BRKL) forecasted at $0.26",""
"2018-06-16","First Bauxite gets US$10 million loan to develop Bonasika project – Demerara Waves",""
"2018-06-16","$0.56 EPS Expected for Canadian Natural Resource Ltd (CNQ) This Quarter",""
"2018-06-16","Brokerages Expect Canadian Natural Resource Ltd (CNQ) Will Announce Quarterly Sales of $4.23 Billion",""
"2018-06-16","Yedlin: One last opportunity to inform, and then it s goodbye deadlines",""
"2018-06-17","First Bauxite signs loan agreement to finance start of Bonasika project – Stabroek News",""
"2018-06-17","Trump - Trudeau tiff is the latest in a history of President - PM disputes",""
"2018-06-18","Winners announced for 2018 Prairie Design Awards",""
"2018-06-18","The close: Global stocks fall on U.S . - China trade spat",""
"2018-06-18","Canadian Stocks Are Inching Higher After Weak Start",""
"2018-06-19","Skyscape Capital Inc.Announces Proposed Qualifying Transaction with Salida Energy Inc .",""
"2018-06-20","Shell offloads Norwegian interests as divestment continues",""
"2018-06-20","UPDATE: Shell Hives Off Two Norwegian Assets For ...",""
"2018-06-20","Alberta oil and gas companies intervening in Trans Mountain case",""
"2018-06-20","Canadian Stocks Are Rebounding From Recent Losses",""
"2018-06-20","Canadian Natural Resource Ltd (CNQ) Receives $47.60 Average Price Target from Analysts",""
"2018-06-20","What Till Sampling Means for Small Cap Investors",""
"2018-06-21","Alberta energy watchdog rebuffs Canadian Natural complaints over risky deals",""
"2018-06-21","CANADA STOCKS - TSX dips as falling oil prices weigh on energy stocks",""
"2018-06-21","CANADA STOCKS - TSX dips as falling oil prices weigh on energy stocks | Metals & Mining",""
"2018-06-21","TSX dips as falling oil prices weigh on energy stocks",""
"2018-06-21","TSX dips as falling oil prices weigh on energy stocks | Business",""
"2018-06-21","The close: TSX dips with oil ahead of OPEC meeting",""
"2018-06-21","Nicola Wealth Management LTD.Buys New Position in Canadian Natural Resource Ltd (CNQ)",""
"2018-06-21","At midday: TSX dips as falling oil prices weigh on energy stocks",""
"2018-06-21","Canadian Stocks Are Falling As Commodity Prices Weaken",""
"2018-06-22","Canadian Natural Resource Ltd (NYSE: CNQ) Position Increased by Candriam Luxembourg S.C . A .",""
"2018-06-22","TSX rises as energy gains on OPEC nod for modest oil supply hike | Top News",""
"2018-06-22","TSX rises as energy gains on OPEC nod for modest oil supply hike",""
"2018-06-22","At midday: Energy stocks lead TSX higher as oil jumps with OPEC deal",""
"2018-06-22","The close: TSX jumps with energy stocks in wake of OPEC deal",""
"2018-06-23","Jason Kenney relationship with carbon taxes: It complicated",""
"2018-06-24","Carr says he expected in April Canada was going to have to buy the pipeline",""
"2018-06-25","2 Top Canadian Energy Stocks for Your TFSA Retirement Portfolio",""
"2018-06-25","Oil - Sands Outage Upends Global Oil Market, Overshadowing OPEC",""
"2018-06-25","Canadian Stocks Are Falling On Trade Worries",""
"2018-06-26","2 Top Energy Stocks to Buy on the Dip",""
"2018-06-26","Oil - Sands Outage Upends Global Oil Market, Overshadows OPEC",""
"2018-06-26","Canadian Stocks Are Rebounding On Energy Strength",""
"2018-06-26","Syncrude outage upends global oil market, overshadowing OPEC - Article",""
"2018-06-26","OPEC Agrees to Boost Production: What Does This Mean for Canada Energy Patch ?",""
"2018-06-26","At midday: Global stocks recover slightly from trade fight damage",""
"2018-06-26","Doing Business in Quebec",""
"2018-06-27","$0.47 EPS Expected for TCF Financial Corporation (TCF) on July, 23",""
"2018-06-27","Canadian Oil and Gas M Up, Keeping Pace with Global Sector Trends",""
"2018-06-28","First Bauxite Corporation: Announces Further Extension of Maturity Date of Notes",""
"2018-06-28","Report finds Alberta s North West Redwater Sturgeon Refinery s prospects of making money are bleak",""
"2018-06-28","Report finds Alberta North West Redwater Sturgeon Refinery prospects of making money are bleak",""
"2018-06-29","Canadian Natural Resources Limited (CNQ) Trading at $36.01 after Inrease",""
"2018-06-29","Oil - rich Alberta expecting strong economic momentum",""
"2018-06-29","Energy and pot stocks help TSX to best quarter in 4 years",""
"2018-06-29","Several oil companies pick up their drilling game in Saskatchewan",""
"2018-06-29","At the open: TSX rises with energy stocks",""
"2018-06-29","First Bauxite Corporation Announces Further Extension of Maturity Date of Notes",""
"2018-06-29","First Bauxite Corporation Announces Further Extension of Maturity Date of Notes Berlin Stock Exchange: FBI",""
"2018-06-29","The close: TSX closes higher as Enbridge, energy stocks gain ; Wall Street rises with Nike, bank stocks",""
"2018-06-29","We eliminated a potentially disastrous event oil stocks surge after Line 3 approval",""
"2018-06-29","CP Rail s Keith Creel is Calgary s highest - paid executive",""
"2018-06-29","Canadian Stocks Are Rising As GDP Top Expectations",""
"2018-06-29","Record Number of Participants ! More Than 270 Companies Already Registered for the 2010 IR Global Rankings",""
"2018-06-30","Energy and pot stocks help TSX to best quarter in four years | Business",""
"2018-06-30","Paul Martin Mendes Sells 1, 315 Shares of Canadian Natural Resource Ltd (CNQ) Stock",""
"2018-06-30","Canadian Natural Resource Ltd (CNQ) Sees Significant Growth in Short Interest",""
"2018-07-02","As of August, 2 Canadian Natural Resources Limited (CNQ) EPS Estimated At $0.48",""
"2018-07-02","Cenovus Energy now Canada third largest oil producer | Oil & Gas",""
"2018-07-02","Canadian Natural Resources Ltd (TSX: CNQ) Stock Analysis",""
"2018-07-02","Toronto Dominion Bank Lowered Starbucks Corporation (SBUX) Holding by $10.93 Million ; Share Value Rose",""
"2018-07-02","Canadian Natural Resources Limited Announces 2013 First Quarter Results",""
"2018-07-03","It been a crucial week for Canadian Natural Resources Limited (NYSE: CNQ) ; here what analysts have to say .",""
"2018-07-03","TSX falls 0.09 percent",""
"2018-07-03","CANADA STOCKS - TSX opens higher as energy, material stocks gain",""
"2018-07-03","CANADA STOCKS - TSX opens higher as energy, material stocks gain | Energy & Oil",""
"2018-07-03","Brookline Bancorp, Inc . (BRKL) Analysts See $0.26 EPS",""
"2018-07-04","Cenovus Energy now Canada third largest oil producer",""
"2018-07-04","Cenovus becomes Canada third largest oil producer",""
"2018-07-04","Marijuana Stocks Dominate Early Trading at TSX Canada Market - ACB, WEED, BBD.B, BTE, CNQ, YRI, CPG, ENB",""
"2018-07-04","BIRD RIVE: River Reports on the Drilling of the First Well of the 2018 Program",""
"2018-07-05","Western ​Canada rig count flat at 31 percent active | Drilling & Completions",""
"2018-07-05","Canadian Natural Resource Ltd (CNQ) Insider William Robert Peterson Sells 30, 000 Shares",""
"2018-07-05","What the league tables of Thomson Reuters and Bloomberg dont tell us",""
"2018-07-05","UNITED STATES NATURAL GAS LIQUIDS (NGLS) MARKET 2018 Competitive Major Vendors - ExxonMobil Corp ., Chesapeake Energy Corp ., BP Plc, Range Resources Corp .",""
"2018-07-06","TSX rises 0.65 percent with energy boost",""
"2018-07-06","3rd - Party Pipeline Projects Mean Opportunity For Inter Pipeline - Inter Pipeline Ltd (OTCMKTS: IPPLF)",""
"2018-07-06","Canadian Natural Resource Ltd (CNQ) Position Boosted by Gulf International Bank united kingdom Ltd",""
"2018-07-06","Canadian Stocks Are Climbing On Jobs Data",""
"2018-07-06","The close: TSX rises as bank, telecom and energy stocks gain",""
"2018-07-06","George Soro High - Conviction Picks",""
"2018-07-07","Canadian Natural Resource (CNQ) PT Raised to C$65.00 at Raymond James",""
"2018-07-07","Institutional Investors Hate on Chelsea Property Group Inc Falls",""
"2018-07-09","Canadian Natural Resources Limited (CNQ) Weighs On Beatable Move and Volatility Analysis",""
"2018-07-10","Oilsands execs see brighter future with approval of Line 3 pipeline project",""
"2018-07-10","This Oil Stock Pain Is the Rest of the Industry Gain",""
"2018-07-10","Canada oil sands execs see brighter future with Line 3 approval - Article",""
"2018-07-10","Most actively traded companies on the TSX | National Business",""
"2018-07-10","Highstreet Asset Management INC Decreased Holding in Royal Bank Of Canada (RY) as Shares Declined",""
"2018-07-10","Jul 10, 2018 - Hexavest Inc.Buys Canadian Natural Resources, ConocoPhillips, Apple Inc, Sells iShares MSCI Emerging Index Fund, International Business Machines Corp, Oracle Corp",""
"2018-07-11","Canadian stock market goes up - Xinhua",""
"2018-07-11","TSX falls 0.79 percent, as materials, energy drag",""
"2018-07-11","TSX falls 0.79 percent, as materials, energy drag | Business",""
